s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4026045_23193_0_0	24	2	2	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	54	82	1652	1669	U3b	0	414	24583	0	0	0
4012747_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	127	142	763	773	H3a1a	0	544	35021	1	0	0
4019232_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	57	72	1331	1343	H5a1+152	0	453	31335	0	0	0
4003046_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	198	211	780	789	H5a1	0	431	27479	0	0	0
4007801_23193_0_0	26	5	0	0	0	0	0	0	2	1	0	0	31	1	0	3	0	0	0	0	0	0	30	0	158	188	812	825	U5a2b1c	0	378	29514	0	0	0
4009953_23193_0_0	17	1	1	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	76	95	1182	1215	H1b1h	0	481	27723	0	0	0
4045325_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	95	124	1286	1307	U5b2a1b	0	553	27423	0	0	0
4069734_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	252	269	607	617	H5a1+152	0.017	562	20923	1	0	0
4058602_23193_0_0	33	2	0	0	0	0	0	0	1	0	0	0	35	0	0	1	0	0	0	0	0	0	35	0	55	90	2060	2096	I4a	0	459	28160	0	0	0
4098137_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	70	84	1066	1081	H1a3	0	449	23031	0	0	0
4048410_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	136	149	743	751	H3ap	0	392	28655	0	0	0
4063845_23193_0_0	7	1	0	0	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0	8	0	117	125	849	861	H2a5b	0	572	31478	0	0	0
4018128_23193_0_0	14	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	89	105	1250	1258	H1n1b	0	560	30373	0	0	0
4063048_23193_0_0	29	2	1	0	0	0	0	0	1	0	0	0	32	1	0	1	0	0	0	0	0	0	31	0	120	151	731	741	M30	0	514	34533	0	0	0
4052679_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	141	172	922	933	J1c3b1a	0	478	31545	0	0	0
4050056_23193_0_0	54	1	0	0	1	0	0	0	1	1	1	0	56	0	0	0	0	0	0	0	0	0	56	0	130	186	1192	1213	L2a1+143	0	513	29569	0	0	0
4093088_23193_0_0	9	1	1	0	0	0	0	0	1	0	0	0	11	0	1	0	0	0	0	0	0	0	11	0	63	74	1240	1257	H2a2b	0	518	36123	0	0	0
4019423_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	44	62	1643	1661	H4a1a1	0	518	25971	0	0	0
