s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5477756_23193_0_0	30	2	0	0	1	0	0	0	1	1	1	0	33	0	0	1	0	0	0	0	0	0	33	0	133	166	1074	1087	U5a2a1+152	0	518	28042	0	0	0
5414722_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	124	142	869	880	H6a1a9	0	502	26394	0	0	0
5499385_23193_0_0	18	1	0	0	0	0	0	0	1	2	0	0	19	0	0	0	0	0	0	0	0	0	19	0	53	72	1151	1171	H6a1b3a	0	543	30787	0	0	0
5471825_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	77	92	1193	1203	H3	0	394	40690	0	0	0
5477127_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	110	121	734	740	H10e1	0	594	22437	1	0	2
5418116_23193_0_0	15	1	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	82	98	1154	1171	H1c14	0	395	34358	0	0	0
5492380_23193_0_0	28	3	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	95	126	1217	1235	U5a1	0	429	33946	0	0	0
5449428_23193_0_0	76	2	1	0	0	0	0	0	1	1	0	0	79	0	0	1	0	0	0	0	0	0	79	0	133	212	700	707	L1b1a6	0	433	25046	1	0	0
5467821_23193_0_0	19	2	0	0	0	0	0	0	2	1	0	0	21	0	1	1	0	0	0	0	0	0	21	0	170	191	749	756	H6a1	0	437	28102	0	0	0
5425271_23193_0_0	28	1	0	1	0	0	0	0	2	1	1	0	30	0	0	0	0	0	0	0	0	0	30	0	174	204	712	725	J1c3a1	0	437	32673	0	0	0
5442173_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	75	85	1188	1200	H3	0	457	34217	0	0	0
5423315_23193_0_0	14	2	0	0	0	0	0	0	1	0	0	0	16	0	0	1	0	0	0	0	0	0	16	0	80	96	992	1003	HV0e	0	474	28816	0	0	0
5491151_23193_0_0	17	1	0	0	0	0	0	0	1	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	136	154	885	893	H6a1b2d	0	451	33139	0	0	0
5445790_23193_0_0	12	1	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	120	134	953	964	HV4	0	479	36488	0	0	0
5421272_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	182	195	741	751	H1j4	0	546	26935	1	0	0
5414091_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	155	169	873	892	H1b	0	434	29411	0	0	0
5458306_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	138	172	756	769	K1a26	0	353	29187	0	0	0
5498670_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	161	201	844	859	T2a1b1a1b	0	576	23280	0	0	0
