s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1281790_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	124	157	796	813	X2b+226	0	551	29338	0	0	0
1200497_23193_0_0	8	3	0	0	0	0	0	0	1	1	0	0	11	0	0	2	0	0	0	0	0	0	11	0	107	118	980	994	H3	0	537	21873	0	0	0
1292030_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	131	165	963	970	J1c5c1	0	488	27122	0	0	0
1229314_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	79	90	1062	1077	H24b	0	440	33973	0	0	0
1275657_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	84	97	845	858	H1a3	0	507	30194	1	0	0
1221527_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	136	150	791	804	H1e1a	0	552	36323	1	0	2
1295098_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	148	158	730	742	H	0	473	27725	0	0	0
1210264_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	72	101	890	905	J1c5	0	423	35564	0	0	0
1226762_23193_0_0	59	1	1	1	0	0	0	0	3	1	0	0	62	0	1	0	0	0	0	0	0	0	62	0	98	160	1129	1161	L4b1a	0	444	35497	0	0	0
1214120_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	101	131	1079	1091	J1c3	0	451	35215	0	0	0
1243355_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	96	109	783	796	H1g1	0	533	26804	0	0	0
1291520_23193_0_0	22	1	0	0	0	0	0	0	1	1	0	0	23	0	0	0	0	0	0	0	0	0	23	0	117	140	857	872	I2a3	0	555	24704	0	0	0
1248842_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	106	123	1217	1224	H4a1a1	0	430	46810	0	0	0
1259023_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	100	130	1144	1152	U5a1a1	0	461	20194	0	0	0
1200737_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	96	109	1007	1029	H3v+16093	0	442	31848	0	0	0
1255732_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	135	148	847	857	H1c9a	0	527	38089	1	0	0
1209399_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	78	96	1169	1175	H11a2a1	0	488	28605	0	0	0
1268516_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	46	84	1503	1523	K1a4a1a3	0	466	31112	0	0	0
