s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4884344_23193_0_0	31	1	1	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	83	116	1349	1371	U5a1b1e	0	503	29655	0	0	0
4806056_23193_0_0	32	1	0	0	1	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	143	177	762	769	U5b2b1a1	0	504	22150	0	0	0
4893449_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	71	106	1094	1104	K1c1g	0	459	22319	0	0	0
4846129_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	83	101	1121	1138	H6a1a	0	535	25571	0	0	0
4895348_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	110	126	607	614	V1a	0	450	21807	0	0	0
4893915_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	158	172	716	723	V26	0	473	31038	0	0	0
4892352_23193_0_0	19	2	0	0	0	0	0	0	2	1	0	0	21	0	1	1	0	0	0	0	0	0	21	0	81	102	1351	1370	H6a1b3a	0	444	28020	0	0	0
4859569_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	121	154	1097	1113	W1+119	0	412	34571	1	0	0
4878126_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	115	153	947	961	J1c2c1a	0	442	29610	0	0	0
4842245_23193_0_0	18	2	0	0	0	0	0	0	1	1	0	0	20	0	0	1	0	0	0	0	0	0	20	0	109	129	759	774	H6a1a2	0	401	25479	0	0	0
4868527_23193_0_0	12	2	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	89	103	1282	1303	H1c7	0	456	35907	0	0	0
4885898_23193_0_0	11	2	1	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	152	166	606	610	H1+152	0	488	23965	0	0	0
4832109_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	119	150	1173	1190	U5a2b3	0	511	42622	0	0	0
4857247_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	110	128	816	823	H6a1b2b	0	501	26212	0	0	0
6012550_23193_0_0	24	1	0	0	0	0	0	0	1	2	0	0	25	0	0	0	0	0	0	0	0	0	25	0	115	140	734	745	R2+13500	0	504	36414	0	0	0
6022955_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	132	167	519	524	J2b1a	0	476	24325	0	0	0
6015819_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	108	139	854	865	K2a	0	436	24017	0	0	0
6006235_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	135	170	787	798	K1c1b	0	367	23941	0	0	0
