s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1426537_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	89	102	1047	1062	H1e1a	0	529	29370	0	0	0
1495906_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	76	95	973	990	H4a1c2	0	410	28975	0	0	0
1400416_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	133	150	1061	1079	H6a1b3	0	485	23628	0	0	0
1424566_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	76	104	823	833	J1c3g	0	529	23701	1	0	2
1468387_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	145	159	718	724	H1c	0	572	31477	0	0	0
1415733_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	124	138	985	1000	H1c1	0	461	40233	0	0	0
1416851_23193_0_0	14	5	0	0	0	0	0	0	3	1	0	0	19	2	1	3	0	0	0	0	0	0	17	0	86	103	1081	1095	H11a	0	467	29254	0	0	0
1440836_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	60	95	1165	1181	K2a6	0	411	30575	0	0	0
1470808_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	110	120	846	852	H5q	0	542	27309	0	0	0
1433538_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	56	96	1270	1280	T2e1a	0	468	26772	0	0	0
1484904_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	0	0	2	0	0	0	0	0	0	14	0	142	156	653	663	H10a1	0	464	24432	0	0	0
1441787_23193_0_0	23	2	1	0	0	0	0	0	2	2	0	0	26	0	1	1	0	0	0	0	0	0	26	0	81	107	1807	1827	H4a1a1a1a1	0	505	31112	0	0	0
1444487_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	155	187	830	841	U5b1c2b	0	409	36790	0	0	0
1489641_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	109	151	1289	1309	K1b1a1d1	0	400	23455	0	0	0
1412563_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	193	205	544	553	H1c1	0	610	26127	0	0	0
1431403_23193_0_0	27	1	0	0	1	0	0	0	1	1	1	0	29	0	0	0	0	0	0	0	0	0	29	0	75	104	1427	1446	U5a1b1a	0	458	30295	0	0	0
1420814_23193_0_0	32	3	0	0	0	0	0	0	2	2	0	0	35	0	0	1	0	0	0	0	0	0	35	0	115	150	888	900	U2a2	0	393	26169	0	0	0
1452820_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	55	67	1476	1496	HV15	0	546	22976	0	0	0
