s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3139235_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	60	92	1577	1598	U5a1a1d1	0	527	27857	0	0	0
3169021_23193_0_0	72	2	0	0	0	0	0	0	1	1	0	0	74	0	0	0	0	0	0	0	0	0	74	0	100	174	1273	1288	L2b3a	0	518	25888	0	0	0
3125576_23193_0_0	26	2	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	131	160	990	1004	U5b1d1	0	449	33457	0	0	0
3134785_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	97	112	966	980	H6a1a6	0	502	33363	0	0	0
3194363_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	51	62	1367	1391	H2a2b1a1	0	433	37002	0	0	0
3171123_23193_0_0	37	1	0	0	1	0	0	0	3	2	1	0	39	0	2	0	0	0	0	0	0	0	39	0	94	133	1003	1018	T2d1	0	501	25531	0	0	0
3153779_23193_0_0	35	3	0	0	0	0	0	0	1	1	0	0	38	0	0	2	0	0	0	0	0	0	38	0	69	107	1191	1207	W1+119	0	532	31512	0	0	0
3194770_23193_0_0	35	0	0	0	0	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	135	170	725	729	K1a1b1	0	440	27575	0	0	0
3123891_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	80	90	1215	1237	H3	0	395	27513	0	0	0
3190732_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	105	122	709	719	H5a1j	0	508	31812	0	0	0
3161096_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	120	134	706	718	H1ao	0	481	29929	0	0	0
3187482_23193_0_0	33	3	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	162	198	606	613	K1a2a	0	424	29985	0	0	0
3191315_23193_0_0	33	3	0	0	1	0	0	0	2	1	1	0	37	0	0	1	0	0	0	0	0	0	37	0	114	151	820	828	K1a10a	0	419	22622	0	0	0
3192448_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	107	120	884	897	H26a1a1	0	483	32216	0	0	0
3192215_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	107	120	1195	1215	H7b	0	505	31408	0	0	0
3136348_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	94	108	980	997	H3af	0	512	31803	0	0	0
3156377_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	115	152	1193	1213	U4b1b1a	0	430	26932	0	0	0
3167240_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	194	227	770	785	U5b2b4a	0	427	29544	0	0	0
