s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4101743_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	50	66	1082	1095	H13a1a	0	505	37573	0	0	0
4197252_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	43	78	1330	1348	T2b13	0	490	30929	0	0	0
4167631_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	42	56	1557	1574	H1a3a	0	450	29431	0	0	0
4115211_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	51	87	1329	1338	T1a1	0	427	36669	0	0	0
4113759_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	1	0	1	0	0	0	0	0	0	28	0	119	147	1023	1040	U8a1a1	0	477	30592	0	0	0
4153806_23193_0_0	16	2	0	0	0	0	0	0	4	1	0	0	18	0	3	1	0	0	0	0	0	0	18	0	283	301	547	553	H2	0	496	25497	0	0	0
4103002_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	46	60	1386	1409	H1a1	0	531	31152	0	0	0
4129130_23193_0_0	39	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	165	204	769	790	U2e2a1a	0	470	28066	0	0	0
4165738_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	159	173	660	669	H1c3	0	472	32181	0	0	0
4144742_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	0	0	1	0	0	0	0	0	0	15	0	61	76	1306	1326	H80	0	504	28415	0	0	0
4150205_23193_0_0	17	1	1	0	0	0	0	0	2	0	0	0	19	0	2	0	0	0	0	0	0	0	19	0	241	260	824	839	H4a1a1a	0	454	35301	0	0	0
4121876_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	103	136	788	800	J1c2t	0	505	33652	0	0	0
4132870_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	190	206	900	906	HV+16311	0	479	29007	1	0	0
4127660_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	66	78	1240	1255	H1j4	0	383	34481	0	0	0
4153249_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	116	129	706	713	H2a1	0.017	503	27000	0	0	0
4148889_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	76	109	1697	1719	T2e	0	634	27548	0	0	0
4175138_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	185	198	567	573	H3k	0	417	26233	0	0	0
4115036_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	75	104	1212	1244	X2c1a	0	523	29475	0	0	0
