s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5124562_23193_0_0	37	3	0	0	1	0	0	0	2	1	0	0	41	0	1	2	0	0	0	0	0	0	41	0	115	156	976	984	U2b2	0	488	40021	0	0	0
5146987_23193_0_0	90	0	2	0	0	0	0	0	1	0	0	0	92	0	1	0	0	0	0	0	0	0	92	0	79	171	1133	1137	L1c1d	0	390	47656	0	0	0
5117222_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	114	144	821	831	U5b2a1a1a	0	440	39712	0	0	0
5153131_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	30	65	1825	1858	T2b4a	0	502	49401	0	0	0
5151165_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	83	102	1021	1035	H4a1c1a	0	443	44916	1	0	0
5111799_23193_0_0	11	2	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	26	39	1520	1535	H3ap	0	423	41996	0	0	0
5136949_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	37	47	1784	1809	H3	0	388	38718	0	0	0
5139016_23193_0_0	35	1	0	2	0	0	0	0	3	0	2	0	38	0	1	0	0	0	0	0	0	0	38	0	67	105	1300	1314	T1a1	0	494	44506	0	0	0
5147711_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	52	68	1847	1861	H1c3	0	396	47987	0	0	0
5147996_23193_0_0	35	1	1	1	0	0	0	0	1	0	1	0	38	0	0	0	0	0	0	0	0	0	38	0	34	72	1449	1465	T1a1	0	408	43811	0	0	0
5184920_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	176	210	830	840	U7a2	0	516	38704	1	0	0
5117744_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	84	101	986	1006	H11a2a1	0	547	44895	0	0	0
5187936_23193_0_0	25	2	0	0	0	0	0	0	1	2	0	0	27	0	0	1	0	0	0	0	0	0	27	0	66	93	1304	1322	U5a1a1	0	489	33925	0	0	0
5152110_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	41	55	2557	2592	H5b1	0	509	55801	0	0	0
5165882_23193_0_0	26	1	1	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	97	125	964	974	J1c8a	0	500	43327	1	0	0
5145739_23193_0_0	16	1	0	0	0	0	0	0	1	0	0	0	17	0	1	0	0	0	0	0	0	0	17	0	50	67	1672	1699	H11a8	0	553	41565	0	0	0
5152631_23193_0_0	41	1	0	0	0	0	0	0	1	0	0	0	42	0	2	0	0	0	0	0	0	0	42	0	114	156	834	852	I2a	0	555	39524	0	0	0
5156847_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	98	129	844	856	U3a1c	0	483	38043	0	0	0
