s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1887392_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	104	115	845	861	H16b	0	533	31065	1	0	0
1801233_23193_0_0	18	1	1	0	0	0	0	0	2	0	0	0	20	0	2	0	0	0	0	0	0	0	20	0	122	142	816	829	H11a2a1	0	477	25713	0	0	0
1898892_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	849	859	H1ae1	0	517	32615	0	0	0
1846854_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	114	127	801	811	H1bc	0	354	27749	0	0	0
1824563_23193_0_0	37	4	0	0	0	0	0	0	2	1	0	0	41	1	0	2	0	0	0	0	0	0	40	0	75	115	1315	1330	J2b1a	0	432	32612	0	0	0
1874138_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	200	234	757	772	I2	0	436	21812	0	0	0
1858648_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	74	110	1118	1132	K1b2a3	0	483	31796	0	0	0
1847241_23193_0_0	28	4	0	0	0	0	0	0	2	1	0	0	32	1	0	2	0	0	0	0	0	0	31	0	98	129	1000	1015	X2c1a	0	537	26731	0	0	0
1862518_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	101	114	736	741	H3	0	518	38761	0	0	0
1807633_23193_0_0	39	1	1	0	1	0	0	0	3	1	1	0	42	0	2	0	0	0	0	0	0	0	42	0	202	244	638	651	T2f1a1	0	489	24624	0	0	0
1826714_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	105	118	989	998	H1	0	512	26224	0	0	0
1842875_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	112	149	970	989	I2	0	441	26991	0	0	0
1896250_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	87	103	740	754	H13b1+200	0	444	28070	0	0	0
1824692_23193_0_0	8	1	1	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	113	123	1171	1190	H+195	0	464	31050	0	0	0
1887423_23193_0_0	4	2	0	0	0	0	0	0	1	1	0	0	6	0	0	1	0	0	0	0	0	0	6	0	87	93	823	834	H7a1b	0.062	493	27917	0	0	0
1850021_23193_0_0	18	2	0	0	0	0	0	0	3	1	0	0	20	0	2	1	0	0	0	0	0	0	20	0	136	156	657	663	H11a2a1	0	468	29359	0	0	0
3676746_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	111	122	791	797	H3ah	0	431	33097	0	0	0
3609858_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	43	56	1296	1313	H1ak1	0	510	33342	0	0	0
