s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1919890_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	99	115	645	652	V8	0	464	28405	0	0	0
1903063_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	88	102	1321	1338	H3n	0	435	26479	0	0	0
1931866_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	123	138	909	917	H3g3	0	545	29927	0	0	0
1937480_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	171	184	795	803	H3b	0	485	27148	0	0	0
1915021_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	151	164	630	637	H1	0	523	32401	0	0	0
1928663_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	48	74	1245	1258	U5a1a1	0	477	29915	0	0	0
1947891_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	75	91	931	945	H1a1c	0	478	33605	0	0	0
1975256_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	80	90	1257	1273	H3aa	0	482	32672	0	0	0
1940450_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	95	127	1126	1139	U5a2a1d	0	502	37476	0	0	0
1923319_23193_0_0	35	1	0	1	1	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	95	133	843	854	U5b2b1a1	0	440	25452	0	0	0
1969609_23193_0_0	37	3	1	0	0	0	0	0	4	2	0	0	41	0	2	1	0	0	0	0	0	0	41	0	97	138	844	851	N3a	0	482	33505	0	0	0
1964814_23193_0_0	45	2	0	0	0	0	0	0	2	0	0	0	47	1	1	1	0	0	0	0	0	0	46	0	114	160	944	970	M2c	0	439	30180	0	0	0
1931542_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	68	80	1105	1120	H1+16189	0	512	28519	0	0	0
1993851_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	43	55	1227	1240	H1c2	0	415	34890	0	0	0
1947678_23193_0_0	43	3	0	0	0	0	0	0	2	1	0	0	46	0	1	1	0	0	0	0	0	0	46	0	216	262	794	816	I1a1d	0	488	29920	0	0	0
1993187_23193_0_0	9	3	0	0	0	0	0	0	1	2	0	0	12	0	0	2	0	0	0	0	0	0	12	0	120	132	720	735	H1+152	0	419	34501	0	0	0
1945172_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	69	102	1242	1260	U5b2b1a1	0	461	37686	0	0	0
1941929_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	248	286	1199	1214	J1c2c1a	0	480	30733	0	0	0
