s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2645963_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	94	122	1316	1327	U5a1g	0	411	28061	0	0	0
2627829_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	168	203	649	657	T2b5	0	574	22750	0	0	0
2672245_23193_0_0	31	3	1	0	0	0	0	0	1	0	0	0	35	1	0	1	0	0	0	0	0	0	34	0	100	134	1238	1258	U5b2c	0	468	31064	0	0	0
2682778_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	85	99	779	788	H1i1	0	479	29755	0	0	0
2620631_23193_0_0	36	1	1	1	1	0	0	0	3	1	2	0	40	0	1	0	0	0	0	0	0	0	40	0	112	152	907	916	T1a1	0	588	33072	0	0	0
2613547_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	1	0	2	0	0	0	0	0	0	35	0	129	164	1078	1090	T2b32	0	503	31570	0	0	0
2601755_23193_0_0	11	0	1	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	349	361	844	854	H5a1	0	517	24301	0	0	0
2664409_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	114	147	1094	1110	I4a1	0	472	26339	1	0	2
2699183_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	125	141	637	644	H5a6a	0	474	26476	0	0	0
2679766_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	89	130	1208	1219	J1b1a1a	0	416	37000	0	0	0
2672725_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	119	133	876	887	H13a1a6	0	404	27193	0	0	0
2625269_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	72	83	1039	1053	H1	0	457	31448	1	0	0
2658005_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	172	185	718	726	H	0	394	30051	0	0	0
2642180_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	76	106	1028	1040	J1c3b1a	0	471	33684	0	0	0
2610707_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	24	43	2079	2114	H6a1b4	0	478	34437	0	0	0
2620802_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	78	91	1121	1138	H5s	0	514	30211	0	0	0
2644122_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	148	159	803	810	H7b	0	423	25398	0	0	0
2605786_23193_0_0	54	1	1	0	0	0	0	0	2	1	0	0	56	0	1	0	0	0	0	0	0	0	56	0	121	177	1740	1767	L2a1i	0	415	25933	0	0	0
