s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4753350_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	89	127	1124	1133	T1a1c	0	529	33393	0	0	0
4790567_23193_0_0	15	2	0	0	1	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	69	87	1044	1059	H5a3a2	0	445	31461	1	0	0
4756266_23193_0_0	33	3	0	0	0	0	0	0	2	2	0	0	36	0	1	1	0	0	0	0	0	0	36	0	146	182	741	749	U4b1b1	0	379	24323	0	0	0
4715191_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	96	109	975	988	H5	0	407	26269	0	0	0
4741711_23193_0_0	31	2	1	0	0	0	0	0	1	0	0	0	34	0	0	1	0	0	0	0	0	0	34	0	88	122	1111	1132	U5a1b1e	0	481	22868	0	0	0
4724861_23193_0_0	13	1	0	0	0	0	0	0	3	1	0	0	14	0	2	0	0	0	0	0	0	0	14	0	112	126	934	947	H	0	454	23021	0	0	0
4764740_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	312	330	957	967	H4a1a1a	0	516	26656	0	0	0
4746187_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	78	90	1073	1096	H13a1a	0	513	28969	0	0	0
4773503_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	120	134	1032	1047	H1+16311	0	418	21378	0	0	0
4745400_23193_0_0	43	1	2	0	0	0	0	0	1	1	0	0	46	0	0	0	0	0	0	0	0	0	46	0	84	130	792	809	B5b2a2a2	0	522	33638	0	0	0
4792547_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	260	274	730	739	H17b	0	536	22754	1	0	0
4789554_23193_0_0	36	0	1	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	110	147	907	918	K1c2	0	532	28147	1	0	0
4701329_23193_0_0	37	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	123	160	1270	1278	J1b1a1a	0	439	31459	0	0	0
4727599_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	108	121	1449	1466	H1ao	0	440	35061	0	0	0
4736658_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	124	126	814	826	M10	0	415	29342	0	0	0
4771885_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	91	105	769	782	H6a1a	0	551	27315	0	0	0
4745525_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	107	138	981	995	U5b2c2	0	563	27910	0	0	0
4762702_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	96	110	834	849	H1b1+16362	0	494	39313	0	0	0
