s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5708044_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	68	83	1154	1167	H3	0	464	28461	0	0	0
5726181_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	332	345	552	558	H3c3	0	400	27021	0	0	0
5728103_23193_0_0	36	1	0	0	1	0	0	0	0	0	1	0	38	0	0	0	0	0	0	0	0	0	38	0	96	134	1191	1217	T2b17a	0	524	29478	0	0	0
5746949_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	132	151	865	874	H6a1b3	0	470	22153	0	0	0
5763250_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	105	142	1120	1136	J1b1a1b	0	380	34528	0	0	0
5773624_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	91	109	940	958	H6a1a10	0	393	29531	0	0	0
5750727_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	48	87	1548	1583	T2f1a1	0	441	34325	0	0	0
5766514_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	1	0	1	0	0	0	0	0	0	36	0	223	259	622	628	T2b3e	0	479	27142	0	0	0
5798363_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	122	157	886	907	J1c2h	0	394	28009	0	0	0
5706594_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	41	59	1599	1620	H1e1a8	0	429	32786	0	0	0
5773034_23193_0_0	37	1	2	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	103	143	1064	1086	L3b1a4	0	500	33623	0	0	0
5787505_23193_0_0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	124	127	818	827	H10c1	0	427	24485	0	0	0
5796535_23193_0_0	13	3	0	0	0	0	0	0	2	2	0	0	16	0	1	2	0	0	0	0	0	0	16	0	150	166	810	824	H1b	0	408	28711	0	0	0
5784820_23193_0_0	36	2	0	0	0	0	0	0	3	1	0	0	38	0	2	0	0	0	0	0	0	0	38	0	110	148	809	820	K1a4a1e	0	488	24091	0	0	0
5754846_23193_0_0	31	0	1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	141	173	779	792	U5b1+16189+@16192	0	478	28257	0	0	0
5753583_23193_0_0	37	1	0	0	1	0	0	0	1	2	1	0	39	0	0	0	0	0	0	0	0	0	39	0	89	128	1398	1417	T2c1d1a	0	467	31628	0	0	0
5708681_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	116	133	587	592	H13a1a1a	0	456	26561	0	0	0
5753107_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	85	114	1188	1204	U5b2a1b	0	423	27816	0	0	0
