s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3671128_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	92	124	989	999	J1c2m	0	527	25283	1	0	0
3684504_23193_0_0	31	4	0	0	0	0	0	0	2	1	0	0	35	0	0	2	0	0	0	0	0	0	35	0	218	253	685	702	U4a1a	0	434	28365	0	0	0
3611982_23193_0_0	37	2	1	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	123	163	1152	1184	U1a1a1	0	473	25610	0	0	0
3671814_23193_0_0	27	1	2	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	101	131	1353	1375	B4a1a1	0	528	28461	0	0	0
3663404_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	108	121	869	883	H1g1	0	423	29913	0	0	0
3622774_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	105	143	714	724	D4e1	0	704	33411	0	0	0
3610807_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	79	95	1134	1145	H13a1a4	0	551	29456	0	0	0
3646796_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	108	120	994	1009	H23	0	474	28442	1	0	0
3628726_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	68	100	1535	1551	U5a1a1d1	0	433	30054	0	0	0
3679629_23193_0_0	14	3	1	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	116	134	764	770	H5a1j	0	532	30336	0	0	0
3601756_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	160	194	1105	1134	U4a1a3	0	434	33940	0	0	0
3667350_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	107	124	945	957	H5a1c1a	0	449	32796	0	0	0
3677815_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	46	60	1194	1208	H1a1	0	421	31853	0	0	0
3625950_23193_0_0	19	1	1	0	0	0	0	0	1	2	0	0	21	0	0	0	0	0	0	0	0	0	21	0	170	191	642	651	H5a1g1a	0	407	34008	0	0	0
3617443_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	33	71	1556	1569	K1a4a1b1	0	479	27568	0	0	0
3656630_23193_0_0	16	0	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	154	170	625	635	H5a6a	0	408	37635	0	0	0
3631978_23193_0_0	39	2	0	1	0	0	0	0	2	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	111	153	829	835	J1b1a1a	0	474	19151	0	0	0
3611523_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	15	28	1714	1741	H1c1a	0	560	29147	0	0	0
