s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5642333_23193_0_0	14	1	1	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	70	86	1127	1151	H1b1h	0	388	27161	0	0	0
5682967_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	94	133	1203	1220	W1	0	473	38125	0	0	0
5678924_23193_0_0	14	1	0	0	0	0	0	0	2	2	0	0	15	0	1	0	0	0	0	0	0	0	15	0	103	118	849	857	H3n	0	397	26927	0	0	0
5675041_23193_0_0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	160	162	725	731	H2a2a1b	0.019	391	21724	0	0	0
5615219_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	246	263	864	875	H6a1a	0	502	24003	0	0	0
5620697_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	37	73	1487	1506	T2a1a2	0	498	38824	0	0	0
5663372_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	100	133	1074	1087	K1a4a1i	0	483	31487	0	0	0
5647997_23193_0_0	9	1	0	0	1	0	0	0	1	2	1	0	11	0	0	0	0	0	0	0	0	0	11	0	108	119	798	806	H2a2b5a	0	487	28820	0	0	0
5648017_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	49	65	1549	1570	HV0+195	0	470	30854	0	0	0
5619268_23193_0_0	12	1	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	51	65	1354	1372	H41a	0	473	31747	0	0	0
5619682_23193_0_0	3	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	0	0	3	0	80	83	941	952	J1c2k	0	490	38104	0	0	0
5603298_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	116	148	795	807	X2b+226	0	459	22786	0	0	0
5666019_23193_0_0	4	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	51	56	1273	1290	H2a2a1	0	450	36866	0	0	0
5603033_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	156	171	1031	1038	HV0e	0	472	25805	0	0	0
5611088_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	110	124	944	955	V	0	432	25606	0	0	0
5685233_23193_0_0	12	2	1	0	0	0	1	0	2	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	114	130	975	985	H82	0	496	24308	0	0	0
5626109_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	98	136	1087	1103	T2b4a	0	391	28248	0	0	0
5637287_23193_0_0	41	0	1	0	0	0	0	0	2	0	0	0	42	0	2	0	0	0	0	0	0	0	42	0	150	192	852	858	L3e3b	0	589	26332	0	0	0
