s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4311438_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	75	89	1292	1328	H1c3b	0	460	42762	0	0	0
4343896_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	56	89	1383	1396	U5b2a2b1	0	568	47539	0	0	0
4314962_23193_0_0	33	4	0	0	0	0	0	0	2	1	0	0	37	2	0	2	0	0	0	0	0	0	35	0	31	66	2497	2537	U5b2a2b1	0	416	40907	0	0	0
4323269_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	51	89	1471	1491	T2	0	559	44275	0	0	0
4350972_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	31	46	1801	1821	V	0	482	57960	0	0	0
4321177_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	88	98	1150	1163	H63	0	392	40858	0	0	0
4337168_23193_0_0	41	1	1	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	40	83	1264	1281	N1b1a	0	457	38037	0	0	0
4388156_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	42	78	2107	2124	K1a4a1e	0	545	47473	0	0	0
4332307_23193_0_0	20	1	0	0	0	0	0	0	3	1	0	0	21	0	2	0	0	0	0	0	0	0	21	0	62	83	1347	1370	H13a2b	0	419	46590	0	0	0
4353538_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	35	47	1671	1688	H1i1	0	430	45085	1	0	0
4334673_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	102	133	1037	1047	J1c8a1	0	492	39661	0	0	0
4385029_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	123	161	805	814	J2a1a1	0	369	38452	0	0	0
1776087_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	87	101	772	778	H1j6	0	470	26799	1	0	0
1754294_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	95	98	906	917	H2a2a1	0	526	33174	0	0	0
1746352_23193_0_0	33	2	0	1	0	0	0	0	2	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	119	155	892	902	T1a1	0	417	34911	0	0	0
1718369_23193_0_0	39	4	0	0	0	0	0	0	1	1	0	0	43	0	0	2	0	0	0	0	0	0	43	0	118	161	897	912	U2e1a1	0	490	33875	0	0	0
1771335_23193_0_0	40	1	0	0	0	0	0	0	3	2	0	0	41	0	2	0	0	0	0	0	0	0	41	0	257	298	785	802	K1b1a	0	363	35460	0	0	0
1771926_23193_0_0	30	2	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	62	94	1542	1569	J1c1	0	446	32175	0	0	0
