s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4131855_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	58	69	1235	1250	H18	0	459	25958	0	0	0
4158486_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	73	88	1033	1041	H3ap	0	432	32273	0	0	0
4169829_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	147	186	849	860	W1e1a	0	433	25364	0	0	0
4160770_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	136	147	996	1005	H1j	0	517	29637	0	0	0
4144453_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	126	162	990	1000	K1a3	0	534	26419	0	0	0
4121495_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	108	147	709	717	T2a1a2	0	507	29073	0	0	0
4152878_23193_0_0	5	0	0	0	0	0	0	0	1	0	0	0	5	0	1	0	0	0	0	0	0	0	5	0	76	81	1151	1161	H2a2a1	0	397	31846	0	0	0
4109381_23193_0_0	25	1	0	0	0	0	0	0	1	2	0	0	26	0	0	0	0	0	0	0	0	0	26	0	111	137	1046	1063	U5a1a1	0	493	39005	1	0	0
4125016_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	167	198	675	684	U5b2a1a1	0	464	28970	1	0	0
4122169_23193_0_0	35	1	0	0	1	0	0	0	1	0	1	0	37	0	1	0	0	0	0	0	0	0	37	0	233	270	756	769	T2b	0	444	23221	0	0	0
4124969_23193_0_0	18	2	1	0	0	0	0	0	2	1	0	0	21	0	1	1	0	0	0	0	0	0	21	0	18	39	1741	1764	H4a1a4b	0	604	34849	1	0	2
4157158_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	96	128	934	948	J1c2	0	532	22773	0	0	0
4115523_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	120	150	858	868	U5b2a1a1a	0	461	23170	0	0	0
4158228_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	65	79	1115	1127	H5b2	0	540	29567	0	0	0
4119229_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	64	104	1310	1324	L3e3b	0	475	27701	0	0	0
4149910_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	137	151	701	711	H1c2	0	403	28773	0	0	0
4195685_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	91	120	849	860	U5a1a1g	0	512	29813	0	0	0
4188476_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	175	207	706	715	J1c9	0	448	28057	0	0	0
