s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4069112_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	159	196	953	976	I2c	0	518	27958	0	0	0
4049055_23193_0_0	36	1	0	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	166	203	854	865	K1e	0	433	29865	0	0	0
4014558_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	163	199	736	741	T2a1a2	0	446	26549	1	0	0
4004762_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	199	208	877	896	H1	0	431	28647	0	0	0
4092351_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	42	75	1447	1467	T2e	0	536	35850	0	0	0
4019404_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	175	206	868	882	U5a2b3	0	598	28770	0	0	0
4079169_23193_0_0	17	1	0	0	0	0	0	0	4	1	0	0	18	0	3	0	0	0	0	0	0	0	18	0	161	179	834	846	H11a	0	547	26509	0	0	0
4036537_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	181	199	864	880	H6a1a2b1	0	517	26358	0	0	0
4063915_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	180	193	663	671	H3b+16129	0	499	26023	0	0	0
4050846_23193_0_0	11	2	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	45	58	1495	1530	H1bb	0	424	32152	0	0	0
4037640_23193_0_0	7	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	142	150	1140	1158	H2a5b	0	516	32352	0	0	0
4010341_23193_0_0	33	1	0	0	0	0	0	0	3	1	0	0	34	0	3	0	0	0	0	0	0	0	34	0	37	71	1777	1794	M65a2	0	392	35666	0	0	0
4094756_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	107	138	962	974	J1c5	0	456	25717	0	0	0
4057861_23193_0_0	35	2	1	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	128	166	884	896	K1c1b	0	491	28438	0	0	0
4048864_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	113	126	770	779	HV16	0	518	30652	0	0	0
4049192_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	176	194	793	801	V2a1	0	395	25849	0	0	0
4056199_23193_0_0	39	2	1	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	69	111	1012	1024	L3f1b3	0	499	29393	0	0	0
4063781_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	66	80	1148	1164	H1a1a1	0	558	28145	0	0	0
