s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4042764_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	69	88	1548	1567	V10b1	0	460	29369	0	0	0
4079766_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	1	0	1	0	0	0	0	0	0	35	0	113	148	974	989	U4b1b1a	0	478	24394	0	0	0
4075719_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	235	249	736	744	H	0	494	18979	0	0	0
4024719_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	83	122	736	746	J2a1a1	0	410	22502	0	0	0
4028026_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	108	118	915	932	H1c6	0	582	29232	0	0	0
4060842_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	101	119	1393	1412	H4a1a1a	0	531	31397	0	0	0
4027117_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	149	165	1028	1039	HV0+195	0	490	29328	0	0	0
4039740_23193_0_0	27	2	0	0	0	0	0	0	3	1	0	0	29	1	2	1	0	0	0	0	0	0	28	0	185	213	607	611	U5a2b4	0	529	30433	0	0	0
4067846_23193_0_0	11	2	2	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	87	102	1002	1014	H5a1d	0	467	28954	1	0	0
4014445_23193_0_0	32	3	1	0	0	0	0	0	3	1	0	0	36	1	1	1	0	0	0	0	0	0	35	0	197	232	899	910	U7a	0	432	27269	1	0	0
4096120_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	103	119	840	855	H1b1	0	489	29436	0	0	0
4089227_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	143	174	899	907	J1c2	0	461	27055	1	0	2
4089409_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	70	82	852	862	H16+152	0	437	34262	0	0	0
4010801_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	206	216	910	924	H1bj	0	473	23924	0	0	0
4015206_23193_0_0	33	3	0	0	0	0	0	0	1	2	0	0	36	0	0	2	0	0	0	0	0	0	36	0	170	206	705	712	U2b2	0	444	26862	1	0	0
4003992_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	90	105	790	799	H1c3	0	456	30878	0	0	0
4082994_23193_0_0	12	1	0	0	0	0	0	0	2	2	0	0	13	0	1	0	0	0	0	0	0	0	13	0	60	73	1127	1143	H1aj	0	483	30859	0	0	0
4007585_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	97	116	1112	1132	H4a1a1	0	484	23329	0	0	0
