s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1413719_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	174	188	530	540	H1	0	505	30707	0	0	0
1473161_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	69	106	984	994	T2a1a2	0	542	19780	1	0	0
1473132_23193_0_0	40	1	0	1	0	0	0	0	2	1	1	0	42	0	0	0	0	0	0	0	0	0	42	0	115	157	828	839	T2b3d	0	513	30273	1	0	2
1464653_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	106	141	1066	1081	K1b2b	0	379	31229	0	0	0
1476213_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	142	174	640	642	U5a2a1+152	0	659	34364	0	0	0
1454999_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	85	102	893	899	H11a2a	0	394	25113	0	0	0
1464840_23193_0_0	11	2	0	0	2	0	0	0	1	1	0	0	15	0	0	1	0	2	0	0	0	0	15	0	107	122	1279	1287	H26a1	0	514	29213	0	0	0
1406027_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	187	197	1030	1040	H1bb	0	580	29414	0	0	0
1449672_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	172	185	829	839	H3	0	534	27004	0	0	0
1422331_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	44	80	2259	2281	K1a3a1b	0	507	55437	0	0	0
1470178_23193_0_0	57	1	0	1	1	0	0	0	3	1	1	0	60	0	0	0	1	0	0	0	0	0	60	0	72	132	1030	1043	L2a1a2a1a	0	510	27776	0	0	0
1465189_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	100	112	1395	1417	H1bb	0	433	37692	0	0	0
1489375_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	97	111	882	891	H1bs	0	483	26710	0	0	0
1413746_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	103	136	1063	1071	J1c2l	0	562	43251	0	0	0
1439895_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	146	177	757	767	J1c1a	0	453	28898	0	0	0
1473983_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	55	70	1370	1383	H1a1a1	0	408	36892	0	0	0
1472114_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	116	151	809	817	J1c7a	0	461	23856	0	0	0
1423716_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	151	187	939	949	K1a4a1b	0	448	28912	0	0	0
