s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1893234_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	135	172	982	995	K1a1b1g	0	432	32080	0	0	0
1861059_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	77	89	1098	1109	H+195	0	557	32052	0	0	0
1812302_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	87	100	1398	1413	H3ag	0	391	25259	0	0	0
1853181_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	99	127	954	966	J1c8a	0	442	26409	1	0	0
1848834_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	134	168	817	827	J2b1a2a	0	464	24024	0	0	0
1801948_23193_0_0	28	2	1	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	115	146	801	811	J1c8a	0	569	33987	0	0	0
1820412_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	146	183	861	869	K1c1	0	424	29214	0	0	0
1851688_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	56	85	1363	1382	U5a1b1d1	0	472	30182	0	0	0
1851997_23193_0_0	38	1	1	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	113	153	818	836	T2f1a1	0	467	27120	0	0	0
1803961_23193_0_0	45	1	0	3	0	0	0	0	4	0	1	0	49	0	2	0	0	0	0	0	0	0	49	0	132	181	701	711	U2e3a	0	451	33430	0	0	0
1835721_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	38	75	2192	2215	U4b1b1b	0	501	40799	0	0	0
1880842_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	157	195	746	756	T2b	0	518	29415	0	0	0
1836015_23193_0_0	37	3	0	0	0	0	0	0	1	0	0	0	40	1	0	1	0	0	0	0	0	0	39	0	82	121	1010	1024	K1a4a1a2b	0	390	27713	0	0	0
1883495_23193_0_0	39	1	0	0	0	0	0	0	2	2	0	0	40	0	2	0	0	0	0	0	0	0	40	0	68	108	1456	1478	U5a1h	0	430	61676	0	0	0
1896886_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	90	106	868	877	V26	0	459	33265	0	0	0
1811932_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	55	68	946	957	H13a1a1a	0	495	29200	0	0	0
1845130_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	115	127	748	753	H8b	0	404	31067	0	0	0
1825460_23193_0_0	12	4	0	0	0	0	0	0	2	1	0	0	16	1	0	2	0	0	0	0	0	0	15	0	170	185	1021	1033	H1e2c	0	453	35955	0	0	0
