s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2367673_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	1	1	1	0	0	0	0	0	0	35	0	276	311	581	589	M3a2	0	458	32019	1	0	0
2380951_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	78	89	1175	1195	H1b1	0	525	32276	0	0	0
2340332_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	0	1	2	0	0	0	0	0	0	38	0	142	180	932	953	I2c	0	436	29566	0	0	0
2384698_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	50	86	1334	1348	J1c7a	0	496	28083	0	0	0
2363401_23193_0_0	25	2	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	137	164	795	808	U5b1h	0	485	25925	0	0	0
2390263_23193_0_0	50	2	0	0	0	0	0	0	1	1	0	0	52	0	0	1	0	0	0	0	0	0	52	0	58	110	1289	1316	L2a1f	0	561	26230	0	0	0
2305366_23193_0_0	36	2	0	0	1	0	0	0	2	2	1	0	39	0	1	0	0	0	0	0	0	0	39	0	98	137	852	858	T1a1i	0	520	24911	0	0	0
2328497_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	48	62	1740	1765	H5a1d	0	582	32934	0	0	0
2309189_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	1	0	1	0	0	0	0	0	0	17	0	123	140	945	955	H6a1b2	0	441	29295	0	0	0
2328961_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	119	152	1061	1079	I2	0	443	30653	0	0	0
2319190_23193_0_0	32	1	0	1	0	0	0	0	2	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	148	182	641	641	T1a1	0	416	25423	0	0	0
2397819_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	263	299	707	715	L3e2b1a1	0	556	28002	0	0	0
2318891_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	1	0	1	0	0	0	0	0	0	31	0	107	138	764	773	U3a1c1	0	446	30425	0	0	0
2358150_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	186	200	432	439	H6a1a	0	493	27022	0	0	0
2342377_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	1	0	1	0	0	0	0	0	0	12	0	142	154	771	778	H10e1a	0	575	23147	0	0	0
2339001_23193_0_0	21	1	0	0	0	0	0	0	1	2	0	0	22	0	0	0	0	0	0	0	0	0	22	0	95	117	1059	1070	V7a	0	405	34906	1	0	0
2390001_23193_0_0	11	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	132	144	854	866	H5a1	0	450	86278	0	0	0
2335888_23193_0_0	19	2	0	0	0	0	0	0	2	1	0	0	21	0	1	1	0	0	0	0	0	0	21	0	101	122	784	793	H13a1a1	0	443	33239	0	0	0
