s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4738170_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	153	165	747	758	H3	0	437	28408	0	0	0
4743675_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	136	170	682	689	W1	0	438	32718	0	0	0
4796081_23193_0_0	38	1	0	0	1	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	135	175	840	846	W3a1	0	434	38521	0	0	0
4736329_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	170	183	591	600	H5a1	0	473	31431	0	0	0
4749776_23193_0_0	41	1	0	0	1	0	0	0	1	0	0	0	43	0	1	0	0	0	0	0	0	0	43	0	83	126	803	812	J2a1a1	0	628	21708	0	0	0
4779163_23193_0_0	17	0	1	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	258	276	723	730	H5a1	0	428	30399	0	0	0
4795003_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	124	152	856	867	U5a1b+16362	0	443	20217	0	0	0
4706888_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	48	57	1333	1348	H48	0	384	34424	0	0	0
4756243_23193_0_0	17	2	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	88	107	845	853	V3a1	0	488	27189	1	0	0
4772097_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	95	129	753	764	T2b5	0	570	26910	0	0	0
4712798_23193_0_0	14	2	1	0	0	0	0	0	2	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	136	153	1164	1181	H1b1c	0	453	28979	0	0	0
4783653_23193_0_0	27	2	1	0	0	0	0	0	1	2	0	0	30	0	0	1	0	0	0	0	0	0	30	0	227	257	752	765	U5a2d1	0	487	28633	0	0	0
4798076_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	93	103	773	785	H17	0	407	23657	0	0	0
4722449_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	186	215	902	910	J1c1	0	482	24024	0	0	0
4734931_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	102	118	1201	1218	H4a1c	0	430	39495	0	0	0
4775035_23193_0_0	15	2	1	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	86	104	924	934	H4a1a1a	0	457	31099	0	0	0
4726437_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	147	178	691	699	U5b3e	0	507	33841	0	0	0
4741405_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	113	148	930	939	I2	0	437	32328	0	0	0
