s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4003875_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	59	88	1190	1210	U5a1b1e	0	467	39149	0	0	0
4026860_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	95	128	1104	1121	K1a3a4	0	400	36713	0	0	0
4028470_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	70	80	1303	1325	H3	0	509	40581	0	0	0
4054375_23193_0_0	30	0	1	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	58	89	1146	1160	U7a	0	544	38891	0	0	0
4031458_23193_0_0	28	1	0	0	1	0	0	0	1	1	1	0	30	0	0	0	0	0	0	0	0	0	30	0	59	89	1424	1435	U5a2a1+152	0	486	46429	0	0	0
4035690_23193_0_0	32	2	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	43	77	1523	1546	U5b2b4a	0	530	44859	0	0	0
4010781_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	79	115	1128	1145	T2a1a6	0	550	40464	0	0	0
4011304_23193_0_0	6	1	0	0	0	0	0	0	1	1	0	0	7	0	0	0	0	0	0	0	0	0	7	0	54	61	1054	1071	H2a2b4	0	473	41030	0	0	0
4038055_23193_0_0	18	1	1	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	85	105	1407	1427	H4a1	0	564	38259	0	0	0
4093428_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	52	67	1405	1424	H31a	0	481	38913	0	0	0
4076340_23193_0_0	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	98	139	1138	1162	U2e2a1a1	0	492	38686	1	0	0
4097458_23193_0_0	34	2	0	0	1	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	152	189	1097	1108	W1+119	0	521	34990	0	0	0
5113429_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	115	144	908	915	J1c	0	475	22075	0	0	0
5129426_23193_0_0	14	1	0	0	0	0	0	0	3	1	0	0	15	0	2	0	0	0	0	0	0	0	15	0	96	111	1128	1143	HV0+195	0	481	30298	1	0	0
5154580_23193_0_0	35	1	0	1	0	0	0	0	2	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	82	119	1248	1264	T1a1	0	437	31270	0	0	0
5117732_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	112	147	1133	1142	T2b2b	0	437	27619	0	0	0
5186904_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	108	144	873	885	T2a1a2	0	456	31737	0	0	0
5176141_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	123	159	820	828	D4j1b	0	526	29687	0	0	0
