s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3130308_23193_0_0	20	1	0	0	1	0	0	0	1	1	1	0	22	0	0	0	0	0	0	0	0	0	22	0	105	127	1278	1296	H5a4a1a	0	501	30884	0	0	0
3135865_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	85	120	917	924	K1c2	0	516	30756	0	0	0
3190368_23193_0_0	51	2	0	0	0	0	0	0	1	2	0	0	53	0	0	0	0	0	0	0	0	0	53	0	160	213	818	828	L2a1f1	0	531	30993	0	0	0
3152473_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	116	151	848	859	T2h	0	451	31821	0	0	0
3158930_23193_0_0	14	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	112	127	717	727	H5a1c1a	0	461	31216	0	0	0
3121035_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	1	0	2	0	0	0	0	0	0	36	0	103	139	890	897	T2a1a5	0	445	36577	0	0	0
3150821_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	58	92	1242	1259	U5b2c2b	0	490	26049	0	0	0
3111730_23193_0_0	39	1	3	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	51	94	1505	1522	L3b1a3	0	464	31655	0	0	0
3125066_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	136	148	685	691	H5	0	404	31749	0	0	0
3125419_23193_0_0	15	2	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	133	150	834	841	HV0+195	0	485	27746	0	0	0
1538344_23193_0_0	17	1	0	0	1	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	106	125	882	896	H5a3a1	0	441	28944	0	0	0
1520505_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	89	101	922	933	H5	0	573	28447	0	0	0
1577610_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	98	127	1167	1185	J1c3g	0	455	31023	0	0	0
1545755_23193_0_0	37	2	0	1	1	0	0	0	2	1	2	0	41	1	0	1	0	0	0	0	0	0	40	0	103	143	1163	1177	T2b17a	0	545	30618	0	0	0
1500602_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	258	294	712	723	I3a	0	388	27945	0	0	0
1559012_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	168	198	727	734	J1c3b2	0	489	22546	0	0	0
1570921_23193_0_0	33	2	0	0	0	0	0	0	2	2	0	0	35	0	1	1	0	0	0	0	0	0	35	0	194	229	967	986	J2b1a+16311	0	511	28079	0	0	0
1551389_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	202	239	929	941	U4b1a4	0	436	28701	0	0	0
