s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2380275_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	1	0	1	0	0	0	0	0	0	16	0	86	102	893	902	V15a	0	513	36928	0	0	0
2375919_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	48	61	1129	1144	H45	0	490	32010	1	0	0
2346573_23193_0_0	13	3	0	0	1	0	0	0	2	2	1	0	17	0	0	1	0	0	0	0	0	0	17	0	108	125	949	960	H5e1	0	518	20004	0	0	0
2326132_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	47	61	1339	1359	H1b1+16362	0	450	27108	0	0	0
6011442_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	86	123	864	867	T2b19	0	437	29820	0	0	0
6019804_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	136	150	779	792	V+@16298	0	445	28136	0	0	0
6010956_23193_0_0	28	4	0	0	1	0	0	0	2	1	0	0	33	1	1	2	0	1	0	0	0	0	32	0	113	145	690	696	N9a4a	0	546	24839	0	0	0
6007997_23193_0_0	18	1	0	0	0	0	0	0	1	2	0	0	19	0	0	0	0	0	0	0	0	0	19	0	110	129	1039	1052	H3b1b1	0	499	27388	0	0	0
6005844_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	117	151	809	820	U5a2b3a1	0	492	22068	0	0	0
6019183_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	94	108	930	943	H1	0	443	30092	0	0	0
6002404_23193_0_0	56	1	1	0	0	0	0	0	1	1	0	0	58	0	0	0	0	0	0	0	0	0	58	0	90	148	1157	1174	L2c	0	574	29884	0	0	0
6020032_23193_0_0	11	1	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	67	80	1148	1161	H3a1	0	512	31225	0	0	0
6019730_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	92	105	943	951	H82	0	455	30688	0	0	0
6015541_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	33	66	1699	1731	U5a1h	0	457	33848	0	0	0
6016562_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	121	159	929	939	T2b19b	0	490	29719	0	0	0
6003176_23193_0_0	38	0	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	58	96	1728	1752	J1b1a1a	0	480	41032	0	0	0
6003615_23193_0_0	33	2	1	0	1	0	0	0	1	1	1	1	37	1	0	1	0	0	0	0	0	0	37	0	235	271	479	487	T1a6	0	454	20810	1	0	0
6021009_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	224	238	1028	1047	H1a3b	0	473	30312	0	0	0
