s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2020057_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	48	82	1146	1162	U5b2a2a	0	465	33869	0	0	0
2012472_23193_0_0	6	2	1	1	1	0	0	0	2	2	2	0	11	0	0	1	0	0	0	0	0	0	11	0	93	104	1044	1059	H2a2b	0	448	24892	0	0	0
2012313_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	119	139	825	836	H5a4a1a	0	523	27878	0	0	0
2086661_23193_0_0	19	1	0	0	0	0	0	0	2	1	0	0	20	0	1	0	0	0	0	0	0	0	20	0	35	55	1471	1495	H11a1	0	453	39313	1	0	0
2084173_23193_0_0	26	1	0	0	1	0	0	0	1	1	0	0	28	0	0	0	0	1	0	0	0	0	28	0	58	86	1066	1086	U5a1c1a	0	480	33764	0	0	0
2072120_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	261	299	617	625	K1a3a3	0	606	24993	1	0	0
2029671_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	116	149	802	812	U7a2	0	523	37839	0	0	0
2037474_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	59	92	1578	1600	K2a3	0	441	31109	0	0	0
2033037_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	38	54	1342	1362	H1bz	0	503	25868	0	0	0
2094600_23193_0_0	16	1	1	0	0	0	0	0	3	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	118	136	986	1002	H4a1a1a	0	403	27798	0	0	0
2085930_23193_0_0	42	2	0	0	0	0	0	0	2	1	0	0	44	0	1	1	0	0	0	0	0	0	44	0	497	541	614	619	J2a1a1	0	451	19640	0	0	0
2024254_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	118	128	829	834	H7	0.019	469	25438	0	0	0
2077407_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	122	138	874	886	H1c3	0	502	24232	1	0	0
2089910_23193_0_0	35	1	0	1	0	0	0	0	3	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	133	170	1022	1042	T1a1	0	471	37127	0	0	0
2037216_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	92	120	1000	1017	U5a1b1	0	427	31090	0	0	0
2000707_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	195	232	852	860	J1c2c1	0	400	26641	0	0	0
2072585_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	261	294	794	804	J1c1d	0	411	23705	0	0	0
2054475_23193_0_0	14	1	0	0	0	0	0	0	2	2	0	0	15	0	1	0	0	0	0	0	0	0	15	0	72	87	1050	1062	H1bs	0	458	29138	0	0	0
