s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4089062_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	162	176	622	627	H5a1g	0	465	32911	0	0	0
4087358_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	59	73	1025	1038	H2a1a1	0	449	27107	0	0	0
4097839_23193_0_0	34	3	0	0	0	0	0	0	3	2	0	0	37	0	2	2	0	0	0	0	0	0	37	0	129	166	923	934	T2b4	0	532	30542	0	0	0
4049852_23193_0_0	21	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	21	0	167	188	622	629	HV1a'b'c	0	521	35413	0	0	0
4028678_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	95	108	1066	1081	H16a1	0	448	28005	0	0	0
4081618_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	82	84	1056	1074	H2a2a2	0	514	32282	0	0	0
4088667_23193_0_0	11	1	1	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	24	37	1561	1578	H2c	0	566	31059	0	0	0
4037309_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	60	97	1205	1218	J2a1a1	0	519	29951	0	0	0
4054670_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	200	215	663	671	H1	0	437	23443	0	0	0
4033288_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	67	78	1380	1399	H7b3	0	492	31438	1	0	0
4034897_23193_0_0	8	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	131	140	1021	1037	H	0	464	27211	0	0	0
4039554_23193_0_0	39	1	0	0	0	0	0	0	2	2	0	0	40	0	1	0	0	0	0	0	0	0	40	0	80	120	1136	1148	K1a4a1a2b	0	490	20975	0	0	0
4057129_23193_0_0	18	1	1	0	0	0	0	0	2	1	0	0	20	0	1	0	0	0	0	0	0	0	20	0	108	128	938	947	H4a1a4b	0	455	32029	0	0	0
4092842_23193_0_0	34	1	0	0	1	0	0	0	2	1	1	0	36	0	1	0	0	0	0	0	0	0	36	0	112	148	1156	1166	T2b	0	493	28883	0	0	0
4073355_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	66	76	910	922	H66a	0	436	27734	0	0	0
4009406_23193_0_0	33	0	0	0	0	0	0	0	2	0	0	0	33	0	2	0	0	0	0	0	0	0	33	0	99	132	1132	1154	J1c2	0	506	36376	0	0	0
4036951_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	138	148	727	732	H3	0	505	21038	0	0	0
4026811_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	71	83	1066	1076	H24a	0	378	26196	0	0	0
