s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2790788_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	223	236	501	506	H5b2	0	431	30131	0	0	0
2722196_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	81	94	1086	1101	H64	0	595	31267	0	0	0
2745659_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1423	1442	H1bb	0	499	36865	0	0	0
2781563_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	903	913	H1a3a	0	427	35883	0	0	0
2720027_23193_0_0	17	2	0	0	0	0	0	0	3	1	0	0	19	0	2	1	0	0	0	0	0	0	19	0	146	165	825	833	H11a2a	0	458	33670	0	0	0
2700799_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	97	136	1050	1056	T2e+152	0	408	22399	0	0	0
2729066_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	95	108	1134	1144	H1a3a	0	454	37344	1	0	2
2765599_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	148	162	674	683	H1bb	0	425	28233	1	0	0
2755850_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	91	123	1216	1231	T2b	0	491	34727	0	0	0
2777088_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	180	214	874	888	K1b2a	0	386	31969	0	0	0
2757306_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	114	150	823	833	U5b2b1a1	0	607	29485	0	0	0
2799814_23193_0_0	16	3	0	0	0	0	0	0	1	1	0	0	19	0	0	2	0	0	0	0	0	0	19	0	183	202	776	792	H1e1a	0	370	29206	0	0	0
2779659_23193_0_0	13	2	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	125	140	890	900	H3a1a	0	476	30732	0	0	0
2711056_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	113	148	1091	1103	T1a1	0	508	29325	0	0	0
2744142_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	86	120	1048	1068	J2b1a1a	0	547	34879	0	0	0
2793590_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	112	142	884	896	J1c3c	0	528	34316	0	0	0
2718172_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	113	149	1118	1131	J2b1b1	0	461	30141	1	0	0
2707887_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	189	198	768	777	H1c2	0.069	415	29700	0	0	0
