s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4191897_23193_0_0	23	2	1	0	0	0	0	0	3	1	0	0	26	0	2	1	0	0	0	0	0	0	26	0	116	142	753	767	H4a1a1a1a1	0	567	33408	2	0	2
4175478_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	133	172	663	670	K1b2b	0	409	28601	0	0	0
4150476_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	108	141	878	888	M4a	0	608	25980	0	0	0
4195777_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	104	118	911	924	H1au1a	0	400	35369	0	0	0
4161759_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	116	128	1002	1019	H1a4	0	506	31537	0	0	0
4166703_23193_0_0	40	3	0	0	0	0	0	0	2	2	0	0	43	0	1	1	0	0	0	0	0	0	43	0	74	117	904	920	I1a1b	0	484	28660	1	0	0
4172231_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	179	189	1002	1013	H3	0	438	31733	0	0	0
4197848_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	100	113	778	782	H5a1d	0	409	29913	0	0	0
4180514_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	82	120	923	932	K1a4g	0	490	27929	0	0	0
4164459_23193_0_0	41	1	0	0	0	0	0	0	2	1	0	0	42	0	1	0	0	0	0	0	0	0	42	0	219	261	834	846	J2a1a1a2	0	454	25538	0	0	0
4120371_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	230	258	495	499	U5a1a1	0	472	28785	0	0	0
4173228_23193_0_0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	151	154	902	910	H2a2a1	0	645	29234	0	0	0
4126961_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	52	86	1523	1551	U4b1a2	0	463	34283	0	0	0
4146305_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	46	85	1565	1586	W1+119	0	484	27313	0	0	0
4110446_23193_0_0	20	1	1	0	0	0	0	0	2	2	0	0	22	0	0	0	0	0	0	0	0	0	22	0	147	169	854	866	H4a1a1a1a	0	502	28728	0	0	0
4142433_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	68	86	1107	1119	H11a2a1	0	402	33201	0	0	0
4179787_23193_0_0	41	2	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	105	148	1036	1057	I1a1a	0	419	31022	0	0	0
4156610_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	135	151	658	668	H13a1a	0	460	21972	0	0	0
