s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3748467_23193_0_0	34	2	0	1	0	0	0	0	2	1	1	0	37	0	0	1	0	0	0	0	0	0	37	0	76	113	1056	1071	J1c2	0	456	24335	0	0	0
3725725_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	85	114	873	882	X2b+226	0	489	21741	0	0	0
3745694_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	116	129	1014	1031	H7	0	488	30775	0	0	0
3763131_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	119	135	961	972	H6a1a8	0	482	30751	0	0	0
3727715_23193_0_0	9	2	1	0	0	0	0	0	1	1	0	0	12	1	0	1	0	0	0	0	0	0	11	0	97	108	840	852	H16+152	0	452	21695	0	0	0
3707140_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	76	88	993	1008	H83	0	406	32807	0	0	0
3778710_23193_0_0	7	2	0	0	0	0	0	0	1	1	0	0	9	0	0	1	0	0	0	0	0	0	9	0	128	137	875	885	H2a1	0	524	31513	0	0	0
3719584_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	85	126	864	878	M52a1	0	559	25588	0	0	0
3787178_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	66	85	1036	1047	H5a1c1a	0	566	29697	0	0	0
3739631_23193_0_0	36	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	99	135	842	853	K1a1b1a	0	458	28479	0	0	0
3763179_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	86	122	1099	1110	M30b	0	444	31396	0	0	0
3753586_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	99	125	1219	1237	R2+13500	0	505	28451	0	0	0
3707603_23193_0_0	35	3	1	0	0	0	0	0	2	1	0	0	39	1	1	1	0	0	0	0	0	0	38	0	110	148	955	968	U1a1a	0	550	26638	0	0	0
3713188_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	138	164	646	652	U5b3h	0	452	21979	0	0	0
3780546_23193_0_0	36	3	0	0	0	0	0	0	3	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	143	182	720	725	K1a4a1a+195	0	558	25232	0	0	0
3742972_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	105	135	1145	1160	U5b3	0	465	26949	0	0	0
3750007_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	108	138	849	859	T2	0	431	28358	0	0	0
3747305_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	189	200	608	614	H7b3	0	437	34257	0	0	0
