s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5006173_23193_0_0	38	0	0	0	0	0	0	0	2	0	0	0	38	0	2	0	0	0	0	0	0	0	38	0	197	235	607	619	J1b1a1a	0	417	31475	0	0	0
5051259_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	54	87	1412	1429	U5b2a2b1	0	569	36092	1	0	0
5018912_23193_0_0	36	1	0	1	0	0	0	0	5	1	1	0	38	0	3	0	0	0	0	0	0	0	38	0	173	211	1291	1310	T1a1	0	476	31323	0	0	0
5034079_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	132	165	764	775	K1c1	0	514	27947	0	0	0
5015473_23193_0_0	92	1	1	0	0	0	0	0	1	1	0	0	94	0	0	0	0	0	0	0	0	0	94	0	54	148	1934	1981	L1c2b1c	0	490	30049	0	0	0
5049066_23193_0_0	15	3	0	0	0	0	0	0	3	1	0	0	18	1	1	1	0	0	0	0	0	0	17	0	128	145	779	787	H11a4	0	502	32056	0	0	0
5053958_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	141	175	882	893	U5b2b3b	0	406	29674	0	0	0
5034442_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	58	93	1157	1170	W3a1	0	468	23205	0	0	0
5019092_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	81	95	952	967	H1c9a	0	471	28899	0	0	0
5021312_23193_0_0	13	2	0	0	0	0	0	0	2	2	0	0	15	0	1	1	0	0	0	0	0	0	15	0	206	221	928	941	H1e2	0	537	23955	0	0	0
5009152_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	1	0	1	0	0	0	0	0	0	36	0	152	188	814	827	I2	0	494	24458	0	0	0
5004090_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	168	205	838	848	K1a3a1b	0	405	37224	0	0	0
5041268_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	152	167	520	527	H3a1	0	464	23808	0	0	0
5039408_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	184	196	644	656	H5m	0	488	22289	0	0	0
5019413_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	194	229	635	649	U4a1a	0	522	33896	0	0	0
5065931_23193_0_0	31	1	0	0	1	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	162	195	859	872	U5b2b1a1	0	468	28748	0	0	0
5049599_23193_0_0	27	2	1	0	0	0	0	0	1	1	0	0	30	1	0	1	0	0	0	0	0	0	29	0	141	170	802	807	U5a2d	0	442	29080	0	0	0
5044797_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	79	93	1200	1213	H3n	0	489	30173	0	0	0
