s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1627300_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	71	88	1188	1209	H11a2a	0	450	29689	0	0	0
1647916_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	2	1	0	0	0	0	0	0	39	0	108	147	1368	1381	K1a4a1f	0	480	26756	0	0	0
1659333_23193_0_0	33	1	1	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	109	144	845	860	J1c2e	0	435	29749	0	0	0
1643562_23193_0_0	38	1	1	0	0	0	0	0	1	2	0	0	40	0	0	0	0	0	0	0	0	0	40	0	53	93	859	868	A12a	0	466	28825	0	0	0
1652843_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	259	271	619	624	H3as	0	503	28210	0	0	0
1690804_23193_0_0	33	1	0	0	1	0	0	0	2	1	1	0	35	0	1	0	0	0	0	0	0	0	35	0	156	191	986	997	T2e1	0	501	28869	0	0	0
1635150_23193_0_0	18	4	0	0	0	0	0	0	1	2	0	0	22	0	0	3	0	0	0	0	0	0	22	0	126	148	952	971	H6a1b3a	0	490	23749	0	0	0
1671857_23193_0_0	41	4	0	0	0	0	0	0	3	1	0	0	45	1	2	2	0	0	0	0	0	0	44	0	344	388	510	516	W5a1a1	0	434	24738	0	0	0
1644859_23193_0_0	10	2	0	0	0	0	0	0	2	0	0	0	12	0	1	1	0	0	0	0	0	0	12	0	197	209	904	926	H1	0	393	23497	0	0	0
1695719_23193_0_0	26	1	0	0	0	0	0	0	3	1	0	0	27	0	2	0	0	0	0	0	0	0	27	0	99	126	759	769	U5a2b4	0	564	26216	1	0	2
1696287_23193_0_0	12	2	0	0	1	0	0	0	1	0	1	0	15	1	0	1	0	0	0	0	0	0	14	0	161	175	693	702	H3	0	463	22589	0	0	0
1659703_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	79	92	912	926	H61	0	468	33667	0	0	0
1605671_23193_0_0	24	2	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	48	74	1236	1251	R30b2a	0	485	34181	0	0	0
1693279_23193_0_0	29	2	0	0	0	0	0	0	1	0	0	0	31	1	0	1	0	0	0	0	0	0	30	0	99	129	996	1005	J1c3b	0	507	27495	0	0	0
1647306_23193_0_0	35	2	0	0	0	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	184	221	735	745	R1a1a	0	468	34220	0	0	0
1601596_23193_0_0	27	1	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	32	61	2106	2148	U5b1e1	0	405	51287	0	0	0
1644023_23193_0_0	14	1	0	0	0	0	0	0	1	3	0	0	15	0	0	0	0	0	0	0	0	0	15	0	75	90	875	885	V	0	462	35905	0	0	0
1677294_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	53	93	1544	1561	N1b1b1	0	483	52540	0	0	0
