s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5728750_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	104	138	1068	1091	J1c2h	0	623	36118	1	0	2
5775132_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	72	85	883	900	H55b	0	482	32044	0	0	0
5763313_23193_0_0	29	3	0	0	0	0	0	0	3	1	0	0	32	1	1	1	0	0	0	0	0	0	31	0	111	142	886	903	J1c5	0	506	29919	0	0	0
5740023_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	77	108	1243	1257	U8a1a3	0	530	32036	0	0	0
5766234_23193_0_0	10	3	0	0	0	0	0	0	1	3	0	0	13	0	0	2	0	0	0	0	0	0	13	0	93	106	867	882	H7d	0	489	36756	0	0	0
5788903_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	121	133	831	844	H1g1	0	504	34858	0	0	0
5716585_23193_0_0	86	3	3	0	0	0	0	1	2	1	1	0	93	0	0	1	0	0	0	0	0	0	93	0	61	154	1294	1312	L0a2a2a	0	520	25376	0	0	0
5704106_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	129	168	910	918	K1a1b1f	0	464	28814	0	0	0
5792720_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	73	105	1189	1207	U5b1d1c	0	447	33589	1	0	0
5793339_23193_0_0	36	2	1	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	125	164	1007	1021	K1c2	0	436	32603	0	0	0
5721177_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	123	135	829	836	H5a	0	502	26735	0	0	0
5738294_23193_0_0	37	2	1	0	0	0	0	0	2	2	0	0	40	0	1	1	0	0	0	0	0	0	40	0	89	129	755	760	M5b2b	0	439	32627	0	0	0
5701160_23193_0_0	19	2	1	0	0	0	0	0	2	1	0	0	22	0	1	1	0	0	0	0	0	0	22	0	100	122	888	899	H4a1a4a	0	519	32691	0	0	0
5712842_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	144	157	1271	1287	H1ax	0	438	26125	1	0	0
5766486_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	145	181	957	965	T1a1g	0	570	31742	0	0	0
5789203_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	86	121	964	977	R1a1a2	0	463	32220	0	0	0
5785967_23193_0_0	10	1	0	0	0	0	0	0	2	1	0	0	11	0	1	0	0	0	0	0	0	0	11	0	96	107	933	944	H1	0	461	33763	0	0	0
5703216_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	42	57	1247	1258	V	0	398	30225	0	0	0
