s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2025514_23193_0_0	32	2	1	0	0	0	0	0	3	1	0	0	35	0	2	1	0	0	0	0	0	0	35	0	117	152	881	898	J1c2	0	524	30610	0	0	0
2073519_23193_0_0	81	1	1	0	0	0	0	0	1	1	0	0	83	0	0	0	0	0	0	0	0	0	83	0	145	228	1101	1119	L1b1a4	0	436	34195	0	0	0
2067844_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	205	219	940	952	H13a1a5	0	530	28382	0	0	0
2096185_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	130	142	1190	1204	H1m	0.014	401	37922	0	0	0
2085423_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	52	87	1272	1284	T2b4	0	495	33717	0	0	0
2088527_23193_0_0	30	1	1	0	0	0	0	0	2	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	94	126	972	985	J1c2d	0	417	34836	0	0	0
2043728_23193_0_0	39	1	0	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	122	162	941	952	J2a1a1	0	495	33229	0	0	0
2080328_23193_0_0	37	1	2	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	98	138	795	814	T2f1a1	0	491	31460	0	0	0
2025547_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	77	90	1053	1072	H1f+16093	0	458	34298	0	0	0
2020917_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	104	117	896	914	H1c1	0	425	32381	1	0	0
2086876_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	86	120	1065	1076	J1c2e	0	537	35878	0	0	0
2090110_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	73	101	1181	1195	U5b3b1	0	566	36918	0	0	0
2079503_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	93	109	1308	1326	V7	0	476	30473	0	0	0
2023094_23193_0_0	30	3	0	0	0	0	0	0	1	0	0	0	33	1	0	2	0	0	0	0	0	0	32	0	73	105	1173	1194	J1c2	0	539	36478	0	0	0
2000915_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	47	64	1354	1371	H7a1b	0	491	33390	0	0	0
2003783_23193_0_0	81	2	2	0	0	0	0	0	1	1	0	0	85	0	0	0	0	0	0	0	0	0	85	0	63	148	1409	1425	L0a1a2	0	476	34657	0	0	0
2091021_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	90	106	913	923	H4a1a1	0	561	37773	0	0	0
2027071_23193_0_0	42	2	0	0	0	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	95	139	1197	1227	I1a1d	0	536	35715	0	0	0
