s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4306140_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	95	106	1117	1132	H7f	0	405	40771	0	0	0
4378178_23193_0_0	42	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	63	105	1429	1458	M1a2a	0	530	34793	0	0	0
4303729_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	87	126	1221	1230	T2b17a	0	437	38792	0	0	0
4380636_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	107	148	1064	1088	I1a1	0	404	32406	0	0	0
4343021_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	72	84	1064	1080	H1am	0	475	35305	0	0	0
4350716_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	168	181	918	931	H24a	0	476	49834	1	0	2
1744827_23193_0_0	29	2	0	0	0	0	0	0	1	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	139	170	1075	1089	U8a1a1	0	561	29118	0	0	0
1724598_23193_0_0	39	0	0	0	1	0	0	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	40	0	110	150	919	933	T2a1b1a	0	556	28204	0	0	0
1730070_23193_0_0	44	3	0	0	0	0	0	0	2	1	0	0	47	0	1	1	0	0	0	0	0	0	47	0	219	266	804	819	I1a1d	0	504	27420	0	0	0
1737389_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	99	110	1182	1198	H17	0	535	28207	0	0	0
1702522_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	38	73	1124	1136	K1a+150	0	479	22577	0	0	0
1744445_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	103	116	717	726	H44a	0	580	33810	0	0	0
1729816_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	149	186	792	804	K1a+195	0	537	36507	0	0	0
1713157_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	141	156	809	818	H27c	0	419	31915	0	0	0
1785141_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	111	125	927	935	H1+152	0	409	31670	0	0	0
1720419_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	160	172	787	798	H1c1	0	475	30465	0	0	0
1754620_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	113	148	852	858	T2b21	0	444	27075	0	0	0
1718747_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	103	106	856	869	H2a2a1g	0	502	21731	0	0	0
