s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1553847_23193_0_0	31	1	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	75	108	902	928	B2i2b	0	582	31307	1	0	2
1504385_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	95	109	1121	1135	H1cj	0	390	26387	0	0	0
1492009_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	146	162	667	673	H1i2a	0	502	27890	0	0	0
1430773_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	72	84	943	953	H1ag1	0	462	28011	0	0	0
1411441_23193_0_0	30	2	0	0	0	0	0	0	2	2	0	0	32	0	1	1	0	0	0	0	0	0	32	0	91	123	931	944	U5b2a1a1a	0	514	20872	0	0	0
1408833_23193_0_0	19	1	0	0	0	0	0	0	2	1	0	0	20	0	1	0	0	0	0	0	0	0	20	0	128	148	731	740	H11a2a	0	446	30914	0	0	0
1446064_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	54	65	1053	1065	H3v+16093	0	500	32211	0	0	0
1448286_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	132	144	875	885	H41	0	414	27066	0	0	0
1430481_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	139	174	422	430	J1c4	0	509	23573	0	0	0
1449420_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	79	95	1086	1104	V	0	406	27049	0	0	0
1499204_23193_0_0	39	2	0	0	0	0	0	0	3	1	0	0	41	0	2	0	0	0	0	0	0	0	41	0	110	151	863	877	K1a4a1a2	0	501	22098	0	0	0
1418955_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	79	114	1034	1044	K1a1b1e	0	571	23606	0	0	0
1417025_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	88	123	1253	1266	T2a1a	0	394	38936	0	0	0
1401832_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	128	144	649	656	H27a	0	469	23957	0	0	0
1420900_23193_0_0	15	0	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	97	112	1068	1080	H6a1	0	390	32186	0	0	0
1433771_23193_0_0	12	4	0	0	0	0	0	0	2	1	0	0	16	1	0	1	0	0	0	0	0	0	15	0	156	171	716	728	H1e2c	0	512	33877	0	0	0
1477271_23193_0_0	38	3	0	0	0	0	0	0	1	2	0	0	41	0	0	1	0	0	0	0	0	0	41	0	112	153	971	986	K1a4a1a2b	0	594	30956	0	0	0
1467933_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	150	180	1046	1066	U5b1b1a	0	414	22287	0	0	0
