s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5717980_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	106	114	1133	1146	H2a5b	0	480	36766	0	0	0
5773636_23193_0_0	29	2	0	0	1	0	0	0	1	2	0	0	32	0	0	1	0	1	0	0	0	0	32	0	152	184	648	655	U5b3e	0	467	29686	0	0	0
5708201_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	151	162	708	717	H10e	0	418	35409	0	0	0
5780290_23193_0_0	17	2	1	0	0	0	0	0	4	3	0	0	20	0	2	1	0	0	0	0	0	0	20	0	201	221	562	571	H4a1a1a	0	473	33129	0	0	0
5770645_23193_0_0	10	4	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	70	84	1098	1110	H3b+16129	0	475	29046	0	0	0
5721121_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	45	55	1307	1332	H3	0	374	24594	0	0	0
5717285_23193_0_0	45	1	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	46	0	90	136	1109	1121	M7b1a1f	0	538	30220	1	0	0
5767552_23193_0_0	14	1	0	0	1	0	0	0	1	1	0	0	16	0	0	0	0	1	0	0	0	0	16	0	151	167	746	758	H6a1a3	0	387	32070	0	0	0
5789549_23193_0_0	34	4	0	0	0	0	0	0	2	1	0	0	38	1	0	2	0	0	0	0	0	0	37	0	114	151	1107	1117	U5a1h	0	449	29848	0	0	0
5782647_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	62	74	1089	1098	H+195+146	0	410	27365	0	0	0
5718137_23193_0_0	41	3	1	0	0	0	0	0	1	1	0	0	45	1	0	1	0	0	0	0	0	0	44	0	179	223	777	791	M6a2	0	503	33410	0	0	0
5705875_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	103	135	1110	1124	U4b2	0	516	29873	0	0	0
5742971_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	111	123	918	932	H1b	0	437	31282	0	0	0
5706905_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	65	78	1300	1323	H1g1	0	464	30080	0	0	0
5720514_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	134	172	1066	1081	J1b1a	0	551	31923	0	0	0
5772589_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	156	186	777	789	U4a	0	454	27974	0	0	0
5702601_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	117	149	896	907	T2	0	468	27682	0	0	0
5727256_23193_0_0	30	1	1	0	0	0	0	0	2	0	0	0	32	0	2	0	0	0	0	0	0	0	32	0	203	235	532	539	M30	0	500	37139	0	0	0
