s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3638182_23193_0_0	19	2	0	0	0	0	0	0	2	3	0	0	21	0	1	1	0	0	0	0	0	0	21	0	182	203	620	628	H11a2	0	464	28561	0	0	0
3654313_23193_0_0	42	1	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	94	137	867	878	T2a1b1a1a2	0	618	22115	0	0	0
3645094_23193_0_0	33	3	0	0	0	0	0	0	2	2	0	0	36	0	1	1	0	0	0	0	0	0	36	0	247	283	750	759	T2b	0	497	21401	0	0	0
3653660_23193_0_0	35	2	0	0	1	0	0	0	1	1	1	0	38	0	0	1	0	0	0	0	0	0	38	0	259	297	723	729	T2b+152	0	480	30090	0	0	0
3630458_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	310	324	706	715	H3b6	0	407	25375	0	0	0
3607667_23193_0_0	4	1	0	0	0	0	0	0	1	1	0	0	5	0	0	0	0	0	0	0	0	0	5	0	131	136	813	823	H2a2a1	0	472	25853	0	0	0
3630714_23193_0_0	26	1	1	0	0	0	0	0	1	2	0	0	28	0	0	0	0	0	0	0	0	0	28	0	169	197	707	715	U5b1	0	401	30825	0	0	0
3631963_23193_0_0	37	2	0	1	0	0	0	0	3	1	1	0	40	0	1	0	0	0	0	0	0	0	40	0	104	144	1219	1239	T1a1i	0	421	34988	0	0	0
3630086_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	93	106	886	898	H5c	0	546	27355	0	0	0
3680558_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	170	181	1109	1129	H1u1	0	488	22594	0	0	0
5648985_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	113	143	988	1005	J1c1e	0	509	33971	0	0	0
5639923_23193_0_0	59	1	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	60	0	114	174	877	885	L2a1c2a	0	609	31930	1	0	2
5673661_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	109	144	886	904	J1c2q	0	451	28096	0	0	0
5613812_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	179	193	747	756	H11a	0	431	31491	0	0	0
2101230_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	98	136	960	968	J1b1a1a	0	483	28628	0	0	0
2120674_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	127	167	986	1008	T2f1a1	0	490	35389	0	0	0
2101483_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	154	183	839	852	U5a2+16362	0	484	25939	0	0	0
2180504_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	111	123	1160	1179	H3	0	484	34236	0	0	0
