s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4033637_23193_0_0	11	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	260	272	589	601	H3	0	395	22605	0	0	0
4000075_23193_0_0	29	3	0	0	0	0	0	0	2	2	0	0	32	1	0	1	0	0	0	0	0	0	31	0	76	107	1226	1244	U5b2c2	0	454	30639	1	0	0
4099936_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	96	130	1178	1196	I2	0	534	27341	0	0	0
4070109_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	116	125	842	855	H3t	0	505	31892	1	0	0
4049994_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	51	67	1125	1136	H1a1a1	0	508	32600	0	0	0
4086213_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	130	140	782	788	H39	0	449	27526	0	0	0
4062718_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	342	381	693	704	J1b1a1a	0	421	30790	1	0	0
4070375_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	159	174	774	789	H6a1a8	0	482	30963	0	0	0
4034471_23193_0_0	34	4	0	0	0	0	0	0	2	3	0	0	38	1	0	2	0	0	0	0	0	0	37	0	69	106	1203	1219	T1a4	0	449	32888	0	0	0
4028797_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	87	102	1004	1016	H13a1a6	0	502	30622	0	0	0
4018650_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	60	70	880	891	H2a2b3	0	395	27642	0	0	0
4049778_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	78	90	1052	1062	H5	0	425	30513	0	0	0
4083221_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	47	64	1240	1259	H3b1b1	0	490	27443	0	0	0
4048974_23193_0_0	17	2	0	0	0	0	0	0	2	1	0	0	19	0	1	1	0	0	0	0	0	0	19	0	81	100	794	800	H11a2a	0	517	26673	0	0	0
4005682_23193_0_0	41	3	0	0	0	0	0	0	1	1	0	0	44	1	0	2	0	0	0	0	0	0	43	0	144	187	790	797	K1b1a1c1	0	491	33073	0	0	0
4035836_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	101	113	1060	1075	H7b	0.03	451	30767	0	0	0
4002288_23193_0_0	13	3	0	0	0	0	0	0	1	2	0	0	16	1	0	2	0	0	0	0	0	0	15	0	199	214	716	723	V	0	412	30918	0	0	0
4058901_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	119	153	779	787	J1c3e1	0	568	23632	0	0	0
