s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3759813_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	160	192	983	993	U5a1b4	0	549	35339	0	0	0
3714322_23193_0_0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	105	106	942	947	H1a3b	0	497	33309	0	0	0
3723768_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	71	86	824	837	H1ak1	0	414	30060	0	0	0
3751281_23193_0_0	42	1	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	131	174	988	999	K1a1b2a1a	0	479	25499	0	0	0
3782302_23193_0_0	32	2	0	0	0	0	0	0	3	0	0	0	34	1	2	1	0	0	0	0	0	0	33	0	164	197	684	694	U4a	0	476	29995	0	0	0
3715135_23193_0_0	15	2	0	0	1	0	0	0	1	1	1	0	18	0	0	1	0	0	0	0	0	0	18	0	106	124	920	928	HV4	0	393	32619	0	0	0
3725343_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	214	256	503	508	W3a1a2	0	449	27463	0	0	0
3700579_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	112	128	858	871	H13a1a1a	0	403	27732	0	0	0
3711760_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	65	100	1321	1342	J1c2b3	0	463	29664	0	0	0
3735719_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	173	184	521	528	H16+152	0	499	26404	0	0	0
3789991_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	61	74	1031	1040	H1bb	0	430	35385	0	0	0
3732681_23193_0_0	22	1	0	0	0	0	0	0	2	1	0	0	23	0	1	0	0	0	0	0	0	0	23	0	111	134	1334	1347	U5a1h	0.06	390	23671	0	0	0
3742730_23193_0_0	16	1	1	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	261	279	683	695	H4a1a1a	0	483	27006	0	0	0
3709306_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	147	178	814	822	U3a1	0	458	30278	1	0	2
3750269_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	92	104	785	793	H1u1	0	492	29577	0	0	0
3707717_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	73	108	1189	1206	U1b1	0	407	34479	0	0	0
3721684_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	111	125	1217	1237	H2a1a1	0	457	41880	0	0	0
3723463_23193_0_0	37	0	0	0	0	0	0	0	2	0	0	0	37	0	2	0	0	0	0	0	0	0	37	0	132	169	741	749	K1a3a	0	469	22866	0	0	0
