s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5164322_23193_0_0	35	2	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	167	205	979	990	W5	0	413	25919	0	0	0
5143564_23193_0_0	30	4	0	0	1	0	0	0	2	2	0	0	35	1	0	2	0	1	0	0	0	0	34	0	127	161	910	920	U5b2c1	0	484	26489	0	0	0
5118643_23193_0_0	23	1	0	0	0	0	0	0	1	1	0	0	24	0	0	0	0	0	0	0	0	0	24	0	98	122	1092	1108	U5a2c4	0	425	30544	0	0	0
5159760_23193_0_0	3	1	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	0	0	0	0	0	4	0	161	165	1162	1169	U6d2	0	389	29876	0	0	0
5103035_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	44	74	1330	1343	U5a1b1e	0	588	38967	1	0	0
5120589_23193_0_0	34	1	0	0	1	0	0	0	2	2	1	0	36	0	1	0	0	0	0	0	0	0	36	0	89	125	1157	1174	T2b4+152	0	448	24609	0	0	0
5132063_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	81	96	1113	1125	H3b1b	0	476	26140	0	0	0
5154288_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	110	125	1018	1029	H1c3a	0	524	24200	0	0	0
5126937_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	94	110	949	962	H5	0	494	28963	0	0	0
5157081_23193_0_0	16	2	1	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	224	243	798	806	H4a1a1a	0	524	29712	0	0	0
5160929_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	83	99	970	982	HV0d	0	446	30710	0	0	0
5183762_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	64	101	1285	1297	T2b	0	549	28939	0	0	0
5172760_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	126	136	853	862	H5a8	0	545	24476	0	0	0
5153793_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	240	254	786	797	H5a7	0	534	31210	0	0	0
5139757_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	46	59	1270	1284	H3c2b	0	466	41711	0	0	0
5162779_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	91	101	1177	1193	H1bj	0	515	36765	0	0	0
5169287_23193_0_0	26	2	0	0	0	0	0	0	1	2	0	0	28	0	0	1	0	0	0	0	0	0	28	0	190	218	583	588	U5a1a1	0	452	26674	0	0	0
5141550_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	157	173	674	687	H3a1a	0	472	35890	1	0	0
