s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4790481_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	303	315	731	744	H1b	0	403	24376	0	0	0
4716653_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	232	246	493	499	H1a3	0	386	27697	0	0	0
4706666_23193_0_0	58	1	0	0	0	0	0	0	2	1	0	0	59	0	1	0	0	0	0	0	0	0	59	0	97	156	1437	1465	L2d1	0	558	32767	0	0	0
4757316_23193_0_0	19	1	1	0	0	0	0	0	2	1	0	0	21	0	1	0	0	0	0	0	0	0	21	0	35	56	1549	1573	H4a1a1a1a	0	468	34245	0	0	0
4711207_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	57	69	956	967	H5c1	0	457	35910	0	0	0
4722159_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	134	145	774	787	H24a	0	392	32794	0	0	0
4791117_23193_0_0	33	0	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	147	180	766	780	K1	0	411	27496	1	0	0
4752146_23193_0_0	15	2	1	0	0	0	0	0	2	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	117	135	792	801	H3b1b1	0	448	29353	0	0	0
4715071_23193_0_0	8	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	135	144	832	842	H3	0	433	27990	0	0	0
4759699_23193_0_0	32	1	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	92	126	797	807	W4a1	0	542	32107	0	0	0
4700890_23193_0_0	11	1	1	0	0	0	0	0	2	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	1123	1142	H5a1	0	497	35962	0	0	0
4764723_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	56	89	1199	1215	J1b2	0	548	27189	0	0	0
4752426_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	149	164	732	752	H1+16189	0	462	28309	0	0	0
4742578_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	105	140	934	941	K1c1b	0	502	33176	0	0	0
4766086_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	167	197	679	688	U5b2a1a1a	0	402	36013	0	0	0
4758307_23193_0_0	26	3	0	0	0	0	0	0	1	1	0	0	29	0	0	2	0	0	0	0	0	0	29	0	103	132	931	940	U5a1d1	0	525	29192	0	0	0
4787721_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	118	146	1389	1407	J1c3g	0	475	35525	0	0	0
4747736_23193_0_0	34	1	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	120	156	1008	1021	T2a1a8	0	443	28945	0	0	0
