s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4609473_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	52	67	1435	1453	H45b	0	449	30615	0	0	0
4636793_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	96	108	880	889	H13a1a	0	489	30521	0	0	0
4692283_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	91	129	1183	1198	K1b2b	0	534	35487	0	0	0
4620328_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	82	97	983	1000	H47	0	367	30191	0	0	0
4685147_23193_0_0	30	3	0	0	0	0	0	0	1	0	0	0	33	0	0	2	0	0	0	0	0	0	33	0	109	142	961	972	W1	0	426	28706	0	0	0
4604945_23193_0_0	36	2	1	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	176	215	902	915	A12a	0	428	31372	0	0	0
4630237_23193_0_0	33	2	0	0	0	0	0	0	1	2	0	0	35	0	0	1	0	0	0	0	0	0	35	0	60	95	1297	1311	U5a1h	0	547	31530	0	0	0
4652938_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	102	119	907	919	V10a	0	446	26615	0	0	0
4620410_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	109	121	929	939	H1ae1	0	498	35740	0	0	0
4615004_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	109	140	993	1002	J1c3g	0	463	29194	0	0	0
4609834_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	97	135	794	806	T2g2a	0	447	27471	1	0	0
4677851_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	65	78	1220	1234	H1ao	0	432	31635	0	0	0
4660632_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	79	94	770	784	H6a1a	0	532	30339	0	0	0
4668031_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	161	194	744	754	J1c5a1	0	492	31891	0	0	0
4606670_23193_0_0	20	1	1	0	1	0	0	0	1	1	0	0	23	0	0	0	0	0	0	0	0	0	23	0	112	135	974	986	H4a1a4b	0	472	28436	0	0	0
4674964_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	99	113	935	946	H1i	0	425	26734	0	0	0
4685689_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	82	119	1210	1230	T2b21	0	375	37826	0	0	0
4632755_23193_0_0	31	3	0	0	0	0	0	0	2	1	0	0	34	1	1	2	0	0	0	0	0	0	33	0	183	216	671	682	U5b2b1b	0	516	25969	0	0	0
