s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
6016632_23193_0_0	16	5	1	0	0	0	0	0	2	1	0	0	22	1	0	3	0	0	0	0	0	0	21	0	150	171	799	811	H1b1a	0	566	28119	0	0	0
6005340_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	91	125	942	956	K1a2a1	0	505	24666	0	0	0
6021902_23193_0_0	9	2	0	0	0	0	0	0	2	2	0	0	11	0	1	1	0	0	0	0	0	0	11	0	254	265	855	865	H	0	551	26387	0	0	0
6006196_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	145	163	916	925	V10a	0	448	29015	0	0	0
6016242_23193_0_0	34	1	0	0	3	0	0	0	1	1	1	0	38	0	0	0	0	2	0	0	0	0	38	0	110	148	926	932	T2a1a	0	466	23349	0	0	0
6001407_23193_0_0	8	2	0	0	0	0	0	0	1	2	0	0	10	0	0	1	0	0	0	0	0	0	10	0	81	91	823	837	H5'36	0	607	25791	0	0	0
6003932_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	69	87	1123	1139	V10a	0	518	32329	0	0	0
6024614_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	154	190	950	959	X2m1	0	473	23542	1	0	0
6016722_23193_0_0	18	2	1	0	0	0	0	0	1	1	0	0	21	0	0	1	0	0	0	0	0	0	21	0	186	207	1091	1109	H4a1a1a2	0	472	29171	1	0	0
6017262_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	133	144	1103	1119	H2a1	0	573	25229	0	0	0
6003004_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	102	136	1370	1389	K1a2a1	0	425	29151	0	0	0
6017119_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	67	104	1017	1033	T2b11	0	418	23897	0	0	0
6022265_23193_0_0	26	1	0	0	0	0	0	0	1	0	0	0	27	0	1	0	0	0	0	0	0	0	27	0	155	182	1092	1109	U5a1a1	0	430	30493	0	0	0
6003295_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	72	85	861	870	H1bb	0	439	40217	1	0	0
6004504_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	188	200	804	816	H1am	0	450	23568	0	0	0
6025497_23193_0_0	11	1	1	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	193	206	648	656	H5a1b	0	429	26696	0	0	0
6019773_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	330	364	750	759	U5b1b1g1	0	548	24865	0	0	0
6023713_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	56	68	1407	1424	H1j4	0	432	30970	0	0	0
