s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5618150_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	106	118	888	899	H16b	0	472	28557	0	0	0
5690195_23193_0_0	41	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	30	72	1645	1676	T2a1b1a1a2	0	425	33384	0	0	0
5697921_23193_0_0	35	2	0	0	1	0	0	0	2	1	1	0	38	1	1	1	0	0	0	0	0	0	37	0	178	215	747	765	T1a1	0	508	39474	0	0	0
5669849_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	50	62	1369	1399	H39b	0	543	31973	0	0	0
3754843_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	69	104	1215	1231	K1a16	0	468	28926	0	0	0
3743674_23193_0_0	37	1	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	268	306	699	710	K2b1b	0	531	30158	0	0	0
3702651_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	168	179	835	849	H52	0	414	22737	0	0	0
3773352_23193_0_0	33	1	0	0	0	0	0	0	2	2	0	0	34	0	1	0	0	0	0	0	0	0	34	0	200	234	920	924	K1a4a1	0	482	22122	1	0	0
3778968_23193_0_0	37	2	1	0	0	0	0	0	3	1	0	0	40	0	2	1	0	0	0	0	0	0	40	0	268	308	792	797	K1c1b	0	455	30996	0	0	0
3756292_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	134	147	817	829	H5b1	0	422	29132	0	0	0
3752284_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	94	104	913	918	H5d	0	535	31713	0	0	0
3702843_23193_0_0	9	1	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	85	96	1041	1053	H82	0	421	29445	0	0	0
3721458_23193_0_0	5	2	0	0	0	0	0	0	1	2	0	0	7	0	0	1	0	0	0	0	0	0	7	0	197	204	498	502	H2a2a+(16235)	0	525	26697	0	0	0
3713106_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	51	89	1641	1658	K1a4a1f	0	437	33736	0	0	0
3708251_23193_0_0	7	1	0	0	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0	8	0	92	100	909	914	H2a2b1	0	554	34639	0	0	0
3763603_23193_0_0	8	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	131	140	923	942	H2a2b4	0	481	27434	0	0	0
3777686_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	44	81	1112	1128	T1a1n	0	408	26814	0	0	0
3757565_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	213	226	561	568	H1n+146	0	487	29198	0	0	0
