s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2357077_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	137	151	793	802	H1a6	0	539	21483	0	0	0
2332375_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	111	124	936	954	H1c3	0	425	31463	0	0	0
2349685_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	129	143	522	526	H3b1b	0	614	31384	0	0	0
2347335_23193_0_0	59	1	1	0	0	0	0	0	3	2	0	0	61	0	2	0	0	0	0	0	0	0	61	0	127	188	859	876	L2a1c4a1	0	439	35582	0	0	0
2398501_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	70	101	1271	1282	U5a2a1d	0	528	26142	0	0	0
2392898_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	173	211	787	798	I2	0	440	31921	0	0	0
2385144_23193_0_0	10	2	0	0	0	0	0	0	2	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	875	887	H3b+16129	0	470	27477	0	0	0
2387022_23193_0_0	52	1	0	0	0	0	0	0	2	1	0	0	53	0	1	0	0	0	0	0	0	0	53	0	67	120	1112	1128	M2a'b	0	463	21856	0	0	0
2378620_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	76	89	1070	1081	H1au1a	0	495	32953	1	0	2
2329598_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	195	211	857	865	H5a6	0	458	29410	0	0	0
2303862_23193_0_0	31	2	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	199	232	573	582	J1c8a1	0	499	26134	0	0	0
2395041_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	64	78	1752	1778	H31a	0	559	27588	0	0	0
2321090_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	123	134	1079	1094	H3+152	0	571	34589	0	0	0
2332389_23193_0_0	4	1	0	0	0	0	0	0	2	1	0	0	5	0	1	0	0	0	0	0	0	0	5	0	165	170	808	817	H2a2a1	0	418	30435	0	0	0
2396071_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	69	102	1348	1365	T2e1	0	423	26570	0	0	0
2367843_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	143	180	895	910	W1+119	0	443	26677	0	0	0
2331512_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	1	0	1	0	0	0	0	0	0	12	0	168	180	903	918	H1c1	0	534	24399	0	0	0
2313023_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1098	1105	H7d1	0	404	29790	0	0	0
