s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2648469_23193_0_0	18	1	1	0	1	0	0	0	1	1	0	0	21	0	0	0	0	1	0	0	0	0	21	0	339	360	570	575	H4a1a4b	0	412	21590	0	0	0
2661044_23193_0_0	39	1	1	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	155	196	1005	1020	J2a1a1a2	0	528	51477	0	0	0
2685543_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	123	156	1108	1124	J1c2a3	0	517	23599	0	0	0
2641281_23193_0_0	7	3	0	0	1	0	0	0	1	1	1	0	11	1	0	2	0	0	0	0	0	0	10	0	163	173	674	682	H2a2b	0	478	24026	0	0	0
2609351_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	134	172	957	982	U2e1a1	0	458	31136	0	0	0
2603988_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	42	78	1826	1867	I2	0	425	32611	0	0	0
2651120_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	105	138	1005	1014	F2h	0	592	26378	0	0	0
2648424_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	143	174	1157	1175	R30a1b1	0	494	33310	0	0	0
2613923_23193_0_0	26	2	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	126	155	901	919	X2c1d	0	548	28317	0	0	0
2606324_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	138	169	918	929	U8a1a1b	0	476	29011	0	0	0
2646039_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	72	82	1276	1286	H2a2b1a1	0	508	26371	0	0	0
2649600_23193_0_0	42	2	0	0	1	0	0	0	3	1	0	0	45	0	2	1	0	0	0	0	0	0	45	0	128	173	696	705	W5a1a	0	494	29289	0	0	0
2643787_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	119	148	1192	1206	J1c9	0	491	28630	0	0	0
2697262_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	2	0	0	0	0	0	0	17	0	255	272	657	665	H1i2	0	364	20493	0	0	0
2659000_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	83	98	808	814	H27a	0	422	27574	0	0	0
2656865_23193_0_0	32	1	0	1	0	0	0	0	2	2	1	0	34	0	0	0	0	0	0	0	0	0	34	0	149	183	1019	1037	T1a1	0	420	22065	0	0	0
2668528_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	88	100	961	974	H66a	0	489	22105	0	0	0
2610531_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	133	145	783	795	H2a1a	0	452	25886	0	0	0
