s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5760560_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	149	188	724	731	J1b1a1a	0	363	25600	0	0	0
5727451_23193_0_0	16	3	1	0	0	0	0	0	1	1	0	0	20	0	0	2	0	0	0	0	0	0	20	0	130	150	794	814	H1b1+16362	0	518	28149	1	0	0
5731302_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	105	136	755	762	U5a1a1c	0	422	26984	0	0	0
5708276_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	128	162	693	697	J1c2b5	0	582	28724	0	0	0
5743419_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	222	259	644	650	M3a2	0	506	27434	0	0	0
5740438_23193_0_0	34	2	0	0	1	0	0	0	3	1	1	0	37	0	2	1	0	0	0	0	0	0	37	0	109	146	977	993	U5b2a4a	0	606	37553	0	0	0
5759743_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	70	108	1383	1395	K1a4d	0	435	37557	0	0	0
5734296_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	73	87	772	779	H72	0	477	29007	0	0	0
5781228_23193_0_0	31	4	0	0	0	0	0	0	2	1	0	0	35	1	0	2	0	0	0	0	0	0	34	0	201	235	840	851	J1b	0	572	25497	0	0	0
5709041_23193_0_0	39	1	1	0	0	0	0	0	3	1	0	0	41	0	2	0	0	0	0	0	0	0	41	0	94	135	1006	1023	T1a1	0	438	32386	0	0	0
5731793_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	136	169	831	842	T2b	0	489	30125	0	0	0
5750823_23193_0_0	15	3	0	0	0	0	0	0	1	1	0	0	18	1	0	2	0	0	0	0	0	0	17	0	91	108	874	888	H7a1c	0	497	31394	0	0	0
5731290_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	99	113	756	763	H3g1	0	546	27563	0	0	0
5710659_23193_0_0	16	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	120	136	678	686	H6a1b3	0	500	34374	1	0	0
5742272_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	127	141	803	812	H3h3a	0	535	28548	0	0	0
5793592_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	63	97	1433	1461	X2c1	0	547	28540	0	0	0
5717458_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	84	100	852	861	HV0	0	424	28986	0	0	0
5729897_23193_0_0	37	1	0	0	1	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	59	98	1155	1169	T2a1b1a1	0	384	27026	0	0	0
