s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2892434_23193_0_0	35	2	0	0	0	0	0	0	2	2	0	0	37	0	1	1	0	0	0	0	0	0	37	0	137	174	878	886	T2b	0	481	29247	0	0	0
2832005_23193_0_0	16	0	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	122	138	858	865	H11a2a	0	571	27187	1	0	0
2827736_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	176	196	924	931	H13a2c1	0	429	28089	0	0	0
2866758_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	86	105	1673	1694	H4a1a1a1a	0	416	30526	0	0	0
2803597_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	1090	1107	H3b+16129	0	424	35290	0	0	0
2823557_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	142	159	865	881	H1b1h	0	432	35116	0	0	0
2851961_23193_0_0	16	3	1	0	0	0	0	0	3	3	0	0	20	0	1	2	0	0	0	0	0	0	20	0	133	153	894	904	H4a1a1a	0	523	31380	0	0	0
2834794_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	137	174	931	945	D4g2a1c	0	497	59805	0	0	0
2865287_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	110	124	1020	1035	H27+16093	0	521	28674	0	0	0
2874345_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	60	76	1135	1151	H5a1a	0	464	28157	0	0	0
2858112_23193_0_0	33	1	0	1	0	0	0	0	2	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	127	162	684	693	T1a1+@152	0	459	31714	0	0	0
2875134_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	33	68	1231	1249	J2b1a2	0	558	21499	1	0	0
2810712_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	116	132	1116	1139	H1+16189	0	397	26519	0	0	0
2813948_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	76	90	1071	1080	V23	0	522	35672	0	0	0
2836779_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	93	126	997	1007	A2+(64)	0	535	21750	0	0	0
2883479_23193_0_0	34	2	0	1	0	0	0	0	3	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	161	198	690	699	X2e2a	0	508	24937	0	0	0
2877518_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	140	174	744	758	T2b4	0	432	25138	0	0	0
2858767_23193_0_0	24	1	0	0	0	0	0	0	2	1	0	0	25	0	1	0	0	0	0	0	0	0	25	0	99	124	1093	1107	U5a1g	0	453	26892	0	0	0
