s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3685573_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	108	118	879	892	H1c6	0	439	33402	1	0	0
3662798_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	75	112	1125	1133	T2b4	0	456	26034	0	0	0
3673397_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	92	133	797	810	J2a1a1	0	516	25230	0	0	0
3602909_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	66	82	1254	1266	H1e8a	0	595	30589	0	0	0
3632504_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	110	120	1012	1020	H3ar	0	494	39901	0	0	0
3682115_23193_0_0	34	1	0	0	1	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	136	172	799	806	M52b	0	524	31193	1	0	0
3618792_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	86	118	942	954	K2a	0	493	25544	0	0	0
3660141_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	89	122	1058	1069	U5b2a1a2	0	435	31157	0	0	0
3698427_23193_0_0	38	1	0	0	1	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	85	125	875	885	W1+119	0	495	35392	0	0	0
3653141_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	104	137	787	795	U5b2b5	0	560	29907	0	0	0
3698908_23193_0_0	31	1	0	0	0	0	0	0	3	1	0	0	32	0	2	0	0	0	0	0	0	0	32	0	101	133	1137	1155	U5a1a2a	0	419	34572	0	0	0
3618627_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	67	77	1222	1242	H67	0	474	31238	0	0	0
3672577_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	78	107	1038	1049	J1c5	0	414	34623	1	0	0
3613034_23193_0_0	40	1	0	1	0	0	0	0	3	1	1	0	42	0	1	0	0	0	0	0	0	0	42	0	95	137	1045	1056	T1a1n	0	496	33411	0	0	0
3655335_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	84	110	995	1006	U5a1a1	0	481	25656	0	0	0
3662202_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	1111	1122	V14	0	469	31764	0	0	0
3671944_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	82	96	1159	1182	H1c3	0	556	31153	0	0	0
3604621_23193_0_0	20	2	1	0	0	0	0	0	1	1	0	0	23	0	0	1	0	0	0	0	0	0	23	0	170	193	620	626	H4a1a2a1	0	485	27609	0	0	0
