s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1641836_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	140	171	1159	1174	J1c3f	0	434	24809	0	0	0
1675236_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	66	79	1068	1083	H1e2c	0	447	28049	0	0	0
1601813_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	389	399	672	681	H1ag1	0	533	29390	0	0	0
1655804_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	74	111	1219	1237	T2b	0	396	40595	0	0	0
1652668_23193_0_0	38	1	1	0	1	0	0	0	1	2	1	0	41	0	0	0	0	0	0	0	0	0	41	0	214	255	1078	1091	T2b19b	0	434	27267	0	0	0
1607304_23193_0_0	17	3	0	0	0	0	0	0	3	1	0	0	20	1	2	2	0	0	0	0	0	0	19	0	107	126	1257	1276	H11a2a	0	570	33217	1	0	2
4883179_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	116	132	863	869	H3g1	0	472	25605	0	0	0
4858166_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	74	111	1234	1251	J1b1a1	0	529	31632	0	0	0
4840094_23193_0_0	47	1	0	0	0	0	0	0	1	1	0	0	48	0	0	0	0	0	0	0	0	0	48	0	103	151	965	977	M6a1b	0	481	30637	0	0	0
4827162_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	109	143	1132	1144	L3d2a	0	489	31189	1	0	0
4859346_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	52	87	1315	1335	I2	0	543	31386	0	0	0
4846323_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	136	168	756	768	U5b2a1b	0	462	28053	0	0	0
4850426_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	124	162	762	775	T2a1a	0	593	35948	1	0	2
4867387_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	66	93	1238	1248	U5a1b1	0	470	29388	0	0	0
4858710_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	131	167	916	932	X2b+226	0	411	30774	0	0	0
4873652_23193_0_0	37	1	0	0	0	0	0	0	3	1	0	0	38	0	2	0	0	0	0	0	0	0	38	0	156	194	794	801	T2b24	0	473	29678	0	0	0
4881386_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	68	99	1156	1169	J1c1a	0	511	36903	0	0	0
4875954_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	116	156	1046	1063	J1b1a1a	0	432	28017	0	0	0
