s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2041320_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	66	80	1385	1403	H2a1a2	0	447	29928	0	0	0
2030567_23193_0_0	10	1	0	0	0	0	0	0	2	1	0	0	11	0	1	0	0	0	0	0	0	0	11	0	105	116	940	955	H3t	0	547	27083	0	0	0
2081608_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	1	0	0	0	0	0	0	32	0	161	193	465	472	J1c5	0	476	26890	0	0	0
2024717_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	92	106	917	931	H1au1a	0	445	32000	0	0	0
2080144_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	75	107	979	988	J1c3f	0	632	26254	0	0	0
2036090_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	102	136	1601	1618	T2b2b	0	496	32235	0	0	0
2037062_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	71	83	1119	1132	H1i1	0	436	31007	0	0	0
2055092_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	97	112	915	923	H3v1	0	557	36821	0	0	0
2026083_23193_0_0	30	2	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	123	156	967	975	W	0	534	35385	0	0	0
2060333_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	118	151	1202	1224	U5b2a2b	0	480	33987	0	0	0
2062782_23193_0_0	83	1	1	0	0	0	0	0	3	1	0	0	85	0	2	0	0	0	0	0	0	0	85	0	86	171	1080	1090	L1b1a	0	378	30859	0	0	0
2025957_23193_0_0	39	1	0	0	0	0	0	0	2	0	0	0	40	0	2	0	0	0	0	0	0	0	40	0	198	238	868	876	K1b2a1a	0	499	22365	0	0	0
2000675_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	55	93	1563	1589	T2e1a1b	0	493	26401	0	0	0
2003000_23193_0_0	14	2	1	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	120	137	944	971	H5a1f	0	454	27207	0	0	0
2086225_23193_0_0	37	1	1	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	76	115	1216	1230	J2a1a1a2	0	458	34579	0	0	0
2088734_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	852	860	H66a	0	479	26231	0	0	0
2057343_23193_0_0	1	2	0	0	0	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	3	0	152	155	840	854	H1b2	0	559	22100	0	0	0
2002122_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	91	128	1203	1219	J2a1a1	0	467	33093	1	0	0
