s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3125292_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	83	114	1022	1036	J1c3b	0	531	32422	0	0	0
3163623_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	163	172	744	747	H3aq	0	467	25161	0	0	0
3106060_23193_0_0	12	1	1	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	134	148	765	777	H5a1d	0	497	31594	0	0	0
3107640_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	62	73	1175	1193	H1	0	477	31232	0	0	0
3139825_23193_0_0	19	1	0	0	0	0	0	0	3	1	0	0	20	0	2	0	0	0	0	0	0	0	20	0	138	158	680	689	H11a2a1	0	421	29814	0	0	0
3104013_23193_0_0	34	1	1	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	200	236	790	797	L3d1	0	584	23288	0	0	0
3126051_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	86	105	1184	1197	H3b1b1	0	485	29132	0	0	0
3148539_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	100	112	899	916	H14	0	460	29902	0	0	0
3102379_23193_0_0	26	3	0	0	0	0	0	0	1	2	0	0	29	0	0	2	0	0	0	0	0	0	29	0	122	151	960	972	U5a1a1	0	442	27546	0	0	0
3128737_23193_0_0	35	0	1	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	183	219	815	827	T2+16189	0	454	35101	0	0	0
3196990_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	99	135	1495	1514	J1b1a1	0	470	33350	0	0	0
3150432_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	76	114	1255	1275	T2b	0	493	31987	0	0	0
3131968_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	124	159	708	713	T2e1b1	0	464	32128	0	0	0
3146396_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	909	922	HV9	0	540	30307	0	0	0
4706307_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	62	75	1284	1309	H1g1	0	470	27431	0	0	0
4731113_23193_0_0	25	2	0	0	0	0	0	0	1	1	0	0	27	0	0	1	0	0	0	0	0	0	27	0	120	147	844	849	U5a1e	0	486	23882	0	0	0
4771751_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	54	64	1293	1307	H1	0	484	29301	0	0	0
4745913_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	78	92	1628	1661	H80	0	430	28909	0	0	0
