s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3198823_23193_0_0	26	3	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	152	181	868	878	U5a1a1	0	512	29631	0	0	0
3199210_23193_0_0	16	1	0	0	0	0	0	0	1	0	0	0	17	0	1	0	0	0	0	0	0	0	17	0	128	145	699	711	H1t	0	406	33504	0	0	0
3143976_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	142	180	918	928	M66b	0	405	28629	1	0	0
3193225_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	115	127	1010	1027	H5a1	0	434	35027	0	0	0
3101525_23193_0_0	15	2	0	0	0	0	0	0	2	2	0	0	17	0	1	1	0	0	0	0	0	0	17	0	93	110	875	889	H4a1a1	0	505	26037	0	0	0
3106724_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	107	123	1055	1070	H1ao1	0	571	28229	1	0	2
3172859_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	182	194	529	536	H7h	0	393	24240	0	0	0
3196374_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	203	232	908	924	X4	0	530	26100	0	0	0
3111375_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	252	282	788	799	U5b2a3a	0	446	25858	0	0	0
3173863_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	86	99	729	739	H1at1a	0	474	25869	0	0	0
3109925_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	96	110	882	900	H1af1b	0	471	30520	1	0	0
3145416_23193_0_0	31	2	0	0	0	0	0	0	3	0	0	0	33	1	2	1	0	0	0	0	0	0	32	0	262	294	798	806	U4a	0	473	24864	0	0	0
3103552_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	101	114	870	883	HV9	0	510	24097	0	0	0
3184422_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	43	80	1512	1530	T2a1a	0	412	30453	0	0	0
3130464_23193_0_0	11	2	0	0	1	0	0	0	2	1	0	0	14	0	1	1	0	1	0	0	0	0	14	0	68	82	938	950	H1ag1	0	486	25373	0	0	0
3170477_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	69	103	1140	1155	K2a6	0	504	21189	0	0	0
3162636_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	130	160	1002	1016	U5b2a1b	0	576	32623	0	0	0
3158009_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	95	127	999	1016	U5b1e1a	0	524	29758	0	0	0
