s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5192185_23193_0_0	31	0	0	0	1	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	101	133	913	919	U5b2b1a1	0	441	37909	0	0	0
5198701_23193_0_0	11	1	1	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1255	1270	H5a1	0	503	36682	0	0	0
5102948_23193_0_0	26	2	1	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	92	121	1126	1147	U5a2b3a	0	546	37943	0	0	0
5177608_23193_0_0	27	1	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	25	54	2462	2494	Y1a1	0	578	41188	0	0	0
5123729_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	59	91	1195	1217	I4a	0	403	40184	0	0	0
5154214_23193_0_0	12	3	1	0	0	0	0	0	1	1	1	0	16	0	0	2	0	0	0	0	0	0	16	0	90	106	1070	1100	H5a1f	0	414	35084	0	0	0
5140210_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	49	77	1315	1345	U5a1a2b	0	450	40129	0	0	0
5196427_23193_0_0	13	1	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	73	87	1450	1465	H11a	0	426	43064	0	0	0
5155590_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	59	72	1396	1411	H1bk	0	461	37656	0	0	0
5146233_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	47	61	1521	1541	H1a1	0	440	38310	0	0	0
5128366_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	73	86	1220	1242	H66a	0	480	36967	0	0	0
5110626_23193_0_0	27	3	0	0	0	0	0	0	1	1	0	0	30	0	0	2	0	0	0	0	0	0	30	0	81	111	1207	1223	U5a2b	0	481	43527	0	0	0
5149055_23193_0_0	12	0	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	161	173	592	603	H	0	457	37559	0	0	0
5152014_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	81	94	1220	1235	H3g2	0	472	48733	0	0	0
5121288_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	29	40	1740	1758	H7	0	449	45920	0	0	0
5100213_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	91	130	1189	1207	N1b1a5	0	527	37180	0	0	0
5196778_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	70	87	1207	1225	H5a1m	0	465	37626	0	0	0
5150418_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	57	92	1072	1087	W1i	0	527	40847	0	0	0
