s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4817665_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	50	62	1059	1072	H1c2	0	462	32051	0	0	0
4887701_23193_0_0	46	2	1	0	0	0	0	0	2	2	0	0	49	0	1	1	0	0	0	0	0	0	49	0	150	199	714	725	C4d	0	551	32033	0	0	0
4871998_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	54	81	1142	1159	U5a1a2b	0	489	32008	0	0	0
4843070_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	120	134	996	1009	H1c1a	0	393	34274	0	0	0
4873115_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	99	114	962	979	H1g1	0	462	34920	0	0	0
4825326_23193_0_0	35	3	0	0	0	0	0	0	2	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	73	111	1146	1156	K1a4a1	0	382	30665	0	0	0
4897699_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	123	157	828	844	I2c	0	504	34044	1	0	0
4833889_23193_0_0	78	0	1	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	79	0	52	131	1562	1586	L1b1a3	0	544	30992	0	0	0
4819651_23193_0_0	35	3	0	0	0	0	0	0	3	1	0	0	38	0	2	2	0	0	0	0	0	0	38	0	219	257	601	609	J1c2c1	0	466	34405	0	0	0
4848278_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	179	210	679	685	J1c15	0	441	34406	0	0	0
4893209_23193_0_0	33	2	1	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	111	147	1107	1119	K1c1b	0	483	27599	0	0	0
4858680_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	97	131	1439	1452	K2a6	0	522	31363	0	0	0
4813096_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	198	215	514	518	H1n1a	0	464	32349	0	0	0
4861335_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	76	93	1163	1177	H13a1a1a	0	582	31034	0	0	0
4857936_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	80	94	1174	1190	V+@72	0	478	34007	0	0	0
4855860_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	76	113	1135	1150	W1c1	0	478	25381	0	0	0
2385578_23193_0_0	43	1	0	0	0	0	0	0	2	1	0	0	44	0	1	0	0	0	0	0	0	0	44	0	83	127	1379	1389	J2a1a1a2	0	473	30715	0	0	0
2326704_23193_0_0	31	1	0	0	2	0	0	0	1	1	0	0	34	0	0	0	0	2	0	0	0	0	34	0	80	114	1210	1225	J2b1a	0	530	30995	1	0	2
