s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4110490_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	170	205	726	734	J2a1	0	447	32653	0	0	0
4121133_23193_0_0	16	1	0	0	0	0	0	0	2	2	0	0	17	0	1	0	0	0	0	0	0	0	17	0	196	213	650	660	H14a	0	479	26251	0	0	0
4194387_23193_0_0	38	2	0	3	4	0	0	0	3	1	2	0	47	0	0	1	0	4	0	0	0	0	47	0	131	178	745	752	T1a1	0	519	29624	0	0	0
4194204_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	37	49	1233	1256	H1i2	0	541	32098	0	0	0
4187689_23193_0_0	31	1	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	106	138	1085	1102	U4a2c	0	566	32613	1	0	2
4152261_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	122	162	926	940	I2a2	0	561	26938	0	0	0
4172348_23193_0_0	32	1	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	123	156	674	682	K1a10a	0	448	27594	0	0	0
4104933_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	2	0	0	0	0	0	0	40	0	115	155	845	856	J2a1a1	0	458	34691	0	0	0
4160363_23193_0_0	32	1	0	0	0	0	0	0	4	2	0	0	33	0	3	0	0	0	0	0	0	0	33	0	163	196	730	751	X2c1	0	442	32347	0	0	0
4134031_23193_0_0	39	1	0	0	0	0	0	0	3	1	0	0	40	0	2	0	0	0	0	0	0	0	40	0	126	166	948	958	J1b1a1d	0	373	28395	0	0	0
4145182_23193_0_0	14	1	0	0	0	0	0	0	3	2	0	0	15	0	2	0	0	0	0	0	0	0	15	0	114	129	1026	1042	H11a	0	473	30929	0	0	0
4107751_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	52	89	1331	1348	T2b5a1	0	465	33102	0	0	0
4151419_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	99	116	870	877	H13b1a	0	628	27630	0	0	0
4121297_23193_0_0	38	1	1	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	34	74	1472	1492	L3e3b1	0	439	30120	0	0	0
4115398_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	89	102	1113	1132	H1+16189	0	534	30687	0	0	0
4144168_23193_0_0	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	112	150	1106	1121	J1b1a1e	0	475	28230	0	0	0
4178820_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	25	39	1747	1770	H5a1	0	420	28867	0	0	0
4174816_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	234	269	1065	1081	K1a4e	0	479	28720	0	0	0
