s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1422638_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	121	159	807	813	J1c1b1a1	0	459	27788	0	0	0
1467054_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	156	172	603	611	H8c	0	456	25501	0	0	0
1439434_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	127	137	783	793	H91	0	473	21454	0	0	0
1429740_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	170	207	616	626	I2	0	531	31750	0	0	0
1422415_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	54	90	1328	1343	K1a3a1b	0	493	34940	0	0	0
1439476_23193_0_0	42	2	0	0	0	0	0	0	2	1	0	0	44	0	1	1	0	0	0	0	0	0	44	0	192	236	733	744	N1a1a1a2	0	386	30495	0	0	0
1410185_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	83	100	733	741	H3b1b1	0	422	28210	0	0	0
1452390_23193_0_0	26	1	0	0	0	0	0	0	2	1	0	0	27	0	1	0	0	0	0	0	0	0	27	0	174	201	707	716	U5a1a1	0	422	26056	0	0	0
1471963_23193_0_0	38	1	0	0	0	0	0	0	2	2	0	0	39	0	1	0	0	0	0	0	0	0	39	0	122	161	776	782	J1b1a1d	0	459	32721	0	0	0
1431215_23193_0_0	36	2	2	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	109	149	851	863	K1c2	0	451	26648	0	0	0
1445859_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	96	111	581	586	H27	0	502	30819	0	0	0
1499706_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	53	85	1196	1211	J1c2b5	0	479	26012	0	0	0
1444688_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	182	196	1134	1148	H1a1	0	478	23638	0	0	0
1451636_23193_0_0	37	2	0	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	152	191	819	824	M65a+@16311	0	476	24492	0	0	0
1431659_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	126	161	672	680	K1a1b1e	0	466	27006	0	0	0
1437572_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	71	88	1526	1542	H6a1b	0	528	32980	0	0	0
1488439_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	145	156	627	627	H3+152	0	522	23851	0	0	0
1423924_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	66	75	1158	1173	H2a2b1	0	458	28009	0	0	0
