s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4952900_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	119	136	711	719	V2c	0	536	28355	0	0	0
4931563_23193_0_0	17	2	1	0	0	0	0	0	3	3	0	0	20	0	1	1	0	0	0	0	0	0	20	0	258	278	544	555	H4a1c1a	0	426	29171	1	0	2
4914555_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	84	95	1069	1088	H7b6	0	432	29685	0	0	0
4921792_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	148	180	893	911	J1c2h	0	510	26228	1	0	0
4922611_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	99	112	884	897	H1e2c	0	519	35867	0	0	0
4919494_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	56	83	1467	1486	J1c3g	0	516	29298	0	0	0
4961626_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	49	60	1493	1513	H27	0	490	35567	0	0	0
4907937_23193_0_0	37	1	1	0	0	0	0	0	4	1	0	0	39	0	3	0	0	0	0	0	0	0	39	0	161	200	720	731	T2b19	0	464	27302	0	0	0
4976848_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	89	104	892	903	H52	0	521	36864	0	0	0
4977795_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	111	138	933	944	U5a1b1	0	524	27796	0	0	0
4993871_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	86	123	1116	1127	K1b2b	0	465	33024	0	0	0
4921928_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	89	121	1094	1112	U5b2a2b	0	365	37877	1	0	0
1793987_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	146	159	705	716	H6a1	0	469	24181	0	0	0
1798353_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	134	168	914	926	U5a1a1d	0	473	29201	0	0	0
1782984_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	149	187	916	925	I2a1	0	434	28396	0	0	0
1740449_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	83	121	1139	1153	A2ac1	0	464	33068	0	0	0
2241650_23193_0_0	7	3	0	0	0	0	0	0	2	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	43	53	1260	1277	H2a2b1	0	416	33861	0	0	0
2278705_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	93	130	1030	1045	J1b5	0	536	30341	0	0	0
