s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3634988_23193_0_0	35	0	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	64	100	1093	1108	K1c2	0	498	33269	0	0	0
3638108_23193_0_0	29	1	1	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	40	71	1400	1417	M30	0	476	40650	0	0	0
3614247_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	54	71	1592	1637	H7c4	0	472	43036	0	0	0
3659789_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	55	65	1532	1560	H3	0	363	45739	0	0	0
3677894_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	88	101	1134	1152	H27	0	543	38956	0	0	0
3659964_23193_0_0	34	1	1	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	126	162	1073	1087	J1c2e	0	595	35659	0	0	0
3677231_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	211	224	1248	1265	H10a1	0	442	38126	0	0	0
3608501_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	40	54	1340	1355	H5s	0	428	42726	0	0	0
3630163_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	21	48	5009	5096	U5a1b3	0	463	43822	0	0	0
3676364_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	62	103	1312	1335	T2f1a1	0	583	38104	0	0	0
3601486_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	113	142	1041	1054	U5a2a1	0	431	37837	0	0	0
3635302_23193_0_0	19	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	75	94	1178	1194	H1e1a	0	459	46915	0	0	0
3689223_23193_0_0	38	3	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	61	102	1374	1404	U2e1a1	0	461	40410	0	0	0
3671555_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	66	102	1290	1304	T2b	0	507	45914	0	0	0
3645552_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	109	138	1123	1134	J1c5	0	429	39882	0	0	0
3688855_23193_0_0	36	2	0	0	0	0	0	0	3	2	0	0	38	0	3	1	0	0	0	0	0	0	38	0	136	174	820	835	T2b24	0	408	40424	0	0	0
3674032_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	68	82	1210	1224	V+@72	0	364	42184	0	0	0
3672669_23193_0_0	34	3	0	0	0	0	0	0	3	1	0	0	37	0	2	1	0	0	0	0	0	0	37	0	89	126	1025	1035	K1a26	0	462	34453	0	0	0
