s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1880566_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	105	142	1077	1093	K1a4a1	0	473	37217	0	0	0
1859935_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	73	87	782	793	HV16	0	491	42043	0	0	0
1868645_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	62	74	1164	1179	H3g2	0	560	33925	1	0	0
1894766_23193_0_0	31	2	0	0	0	0	0	0	2	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	175	208	730	755	R6a1	0	480	38933	0	0	0
1866093_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	62	75	1185	1207	H5f	0	469	38257	1	0	0
1811230_23193_0_0	35	3	0	0	0	0	0	0	3	2	0	0	38	0	1	1	0	0	0	0	0	0	38	0	83	121	1347	1374	I3a	0	527	39627	0	0	0
1872020_23193_0_0	28	1	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	69	98	1414	1450	U4a	0	416	33569	0	0	0
1844246_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	105	115	962	976	H56b	0	416	32621	0	0	0
1881962_23193_0_0	16	3	0	0	0	0	0	0	1	2	0	0	19	0	0	2	0	0	0	0	0	0	19	0	122	141	676	687	H6a1a3a	0	473	32515	0	0	0
1824983_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	40	68	2024	2051	U5a1b1a2	0	532	38075	0	0	0
1861873_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	68	98	1373	1386	J1c3	0	513	37035	0	0	0
1889889_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	82	120	1217	1235	J1c1b1a	0	436	37873	0	0	0
1830660_23193_0_0	43	1	0	0	0	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	23	67	1446	1461	J2a1a1a2	0	394	39088	0	0	0
1879044_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	84	100	916	927	H1e1a	0	462	36398	0	0	0
1883159_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	91	124	909	916	T2b4	0	443	40377	0	0	0
1892458_23193_0_0	13	1	1	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	96	111	884	898	H5a1	0	397	31133	0	0	0
1829104_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	63	78	1293	1308	H1c3	0	376	33706	0	0	0
1857284_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	140	157	1004	1022	V10a	0	473	38953	0	0	0
