s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1930643_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	108	124	699	710	HV0e	0	448	26248	0	0	0
1914739_23193_0_0	29	3	0	0	0	0	0	0	1	1	0	0	32	0	0	2	0	0	0	0	0	0	32	0	137	169	853	859	U5b3b1	0	403	28758	0	0	0
1919200_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	171	203	562	572	J2b1a	0	469	23513	0	0	0
1946407_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	186	199	573	581	H24a1	0	545	27283	0	0	0
1929556_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	70	80	874	887	H1	0	437	25953	0	0	0
1930712_23193_0_0	80	2	2	0	0	0	0	0	2	1	0	0	84	0	1	0	0	0	0	0	0	0	84	0	84	168	1078	1090	L1c3c	0	549	33888	0	0	0
1965999_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	100	110	1129	1136	H52	0	514	26001	0	0	0
1919916_23193_0_0	75	1	1	0	0	0	0	0	1	2	0	0	77	0	0	0	0	0	0	0	0	0	77	0	164	241	935	948	L2b1b	0	586	24224	1	0	0
1999903_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	84	98	939	948	H5k	0	440	31959	1	0	0
1918871_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	153	188	1073	1086	K1a12	0	428	33331	0	0	0
1921259_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	94	125	838	852	U3a1	0	526	27302	1	0	0
1995736_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	83	116	1014	1030	X2b5	0	479	27214	0	0	0
1975876_23193_0_0	32	1	1	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	96	130	1040	1055	T2e1	0	480	31126	1	0	0
1950115_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	117	133	688	697	V2	0	389	29117	0	0	0
1998697_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	74	86	937	952	H3c2b	0	454	32210	0	0	0
1913760_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	172	187	885	899	V8	0	406	27327	0	0	0
1946991_23193_0_0	17	2	1	0	0	0	0	0	2	1	0	0	20	0	1	1	0	0	0	0	0	0	20	0	128	148	891	904	H4a1	0	447	27365	0	0	0
1955424_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1049	1064	H3g	0	413	28337	0	0	0
