s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3189514_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	0	1	1	0	0	0	0	0	0	31	0	59	90	1182	1202	U5a1a1b	0	487	28304	0	0	0
3162330_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	87	100	866	875	H3ap	0	477	27057	0	0	0
3131226_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	108	119	1223	1245	H3+152	0	509	30026	0	0	0
3179763_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	175	211	583	590	U4c1	0	442	31170	0	0	0
3111545_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	172	184	840	857	H10c	0	422	28923	0	0	0
3125375_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	179	196	688	704	H1b1+16362	0	402	23226	0	0	0
3162196_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	124	137	757	769	H1i	0	377	28443	0	0	0
3156592_23193_0_0	81	1	1	0	0	0	0	0	2	1	0	0	83	0	1	0	0	0	0	0	0	0	83	0	95	178	908	920	L1b1a+189	0	420	34135	0	0	0
3188355_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	91	103	976	987	H5a5	0	451	25739	0	0	0
3180333_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	166	194	948	960	U5b1f1a	0	466	29134	0	0	0
3169082_23193_0_0	35	1	1	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	274	311	710	716	K1c2	0	411	25259	0	0	0
3178578_23193_0_0	21	2	1	0	0	0	0	0	2	2	0	0	24	0	1	1	0	0	0	0	0	0	24	0	101	125	1046	1061	H4a1a4b	0	448	29483	0	0	0
3199889_23193_0_0	31	1	0	0	1	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	210	243	871	880	M65a+@16311	0	521	23165	0	0	0
3127104_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	130	167	846	856	T2b5	0	469	33061	0	0	0
3100346_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	82	119	956	969	W3a1a3	0	460	31576	0	0	0
3184885_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	26	28	2210	2250	H2a2a1g	0	539	35098	0	0	0
3165930_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	164	177	721	728	H1	0	492	30858	0	0	0
3164394_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	130	166	840	849	T2b	0	620	41239	1	0	2
